id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
693759196068761601,693759196068761601,2016-01-31 12:34:16 Romance Standard Time,2016-01-31,12:34:16,+0200,174002679,vincenzobis,Vincenzo B.,,Title: #microfrog #microrana PH: #VincenzoBisceglie ---- #vinbis #vinbisphoto #macro…  https://t.co/wyUQSWApkp,en,[],['https://www.instagram.com/p/BBM5FEYxhbo/'],[],0,0,0,"['microfrog', 'microrana', 'vincenzobisceglie', 'vinbis', 'vinbisphoto', 'macro']",[],https://twitter.com/vincenzobis/status/693759196068761601,False,,0,,,,,,,,[],,,,
614669692955967488,614669692955967488,2015-06-27 07:40:49 Romance Daylight Time,2015-06-27,07:40:49,+0200,580840356,volkpovar,volkpovar,,Микро ляга))) #microfrog #summercreatures @ Толбино  https://t.co/sQIMuRgJ5N,ru,[],['https://instagram.com/p/4a9R19soz_/'],[],0,0,0,"['microfrog', 'summercreatures']",[],https://twitter.com/VOLKPOVAR/status/614669692955967488,False,,0,,,,,,,,[],,,,
604095349070811136,604095349070811136,2015-05-29 03:22:09 Romance Daylight Time,2015-05-29,03:22:09,+0200,2413371686,mtnmoose79,Levi Lucas,,#microfrog #lakeoftheozarks  http://t.co/8TdgbGZRB6,und,[],[],['https://pbs.twimg.com/media/CGItg9RVAAA3amM.jpg'],0,0,4,"['microfrog', 'lakeoftheozarks']",[],https://twitter.com/mtnmoose79/status/604095349070811136,False,,1,https://pbs.twimg.com/media/CGItg9RVAAA3amM.jpg,,,,,,,[],,,,
416563674586034176,416563674586034176,2013-12-27 14:38:14 Romance Standard Time,2013-12-27,14:38:14,+0200,17936291,alfomp,Alfo y las fotos,,Photo: #microfrog  http://t.co/ERSjuPlOAJ,pt,[],['http://tmblr.co/ZSX0st12Q6UVg'],[],0,0,0,['microfrog'],[],https://twitter.com/alfomp/status/416563674586034176,False,,0,,,,,,,,[],,,,
416563665576673280,416563665576673280,2013-12-27 14:38:11 Romance Standard Time,2013-12-27,14:38:11,+0200,17936291,alfomp,Alfo y las fotos,,#microfrog  http://t.co/UxQJHtebKM,und,[],['http://instagram.com/p/ibVFohCH39/'],[],0,0,0,['microfrog'],[],https://twitter.com/alfomp/status/416563665576673280,False,,0,,,,,,,,[],,,,
377964911282122752,377963532425641985,2013-09-12 03:20:31 Romance Daylight Time,2013-09-12,03:20:31,+0200,275557918,mkhallett,Megan Hallett,"{'type': 'Point', 'coordinates': [46.04630046, -66.58005689]}",@JonnyHollywood we keep picking him up and putting him in the woods and each week he comes back to our door/ siding #microfrog,en,[],[],[],1,0,0,['microfrog'],[],https://twitter.com/MKHallett/status/377964911282122752,False,,0,,,,,,,,[],,,,
377963532425641985,377963532425641985,2013-09-12 03:15:03 Romance Daylight Time,2013-09-12,03:15:03,+0200,275557918,mkhallett,Megan Hallett,,How much is that froggy in the window? #frog #microfrog  http://t.co/DEXygi1Fr7,en,[],['http://instagram.com/p/eJDtDWpvyO/'],[],1,0,0,"['frog', 'microfrog']",[],https://twitter.com/MKHallett/status/377963532425641985,False,,0,,,,,,,,[],,,,
375206501214076928,375206501214076928,2013-09-04 12:39:35 Romance Daylight Time,2013-09-04,12:39:35,+0200,275557918,mkhallett,Megan Hallett,,Found a tiny frog on the siding of my house this morning. #frog #ribbit #MicroFrog  http://t.co/VcotCvazrj,en,[],['http://instagram.com/p/d1eBhypv31/'],[],0,0,0,"['frog', 'ribbit', 'microfrog']",[],https://twitter.com/MKHallett/status/375206501214076928,False,,0,,,,,,,,[],,,,
363041741420888064,363041741420888064,2013-08-01 23:01:10 Romance Daylight Time,2013-08-01,23:01:10,+0200,426125418,kralletto,Kralletto,,#microfrog #animals #tagforlike @ Villa Puggioni&amp;&amp;Zhlobek  http://t.co/4bGLaERkC9,und,[],['http://instagram.com/p/cfB5MFL9Vj/'],[],0,0,0,"['microfrog', 'animals', 'tagforlike']",[],https://twitter.com/Kralletto/status/363041741420888064,False,,0,,,,,,,,[],,,,
247046846122446848,247046846122446848,2012-09-15 20:58:52 Romance Daylight Time,2012-09-15,20:58:52,+0200,580237913,taytay_hb,Taela Jade 💃🏻,,Miniature frog #microfrog :)  http://t.co/FSMCXAof,en,[],['http://instagr.am/p/Pm1vxJISm9/'],[],0,0,0,['microfrog'],[],https://twitter.com/TayTay_HB/status/247046846122446848,False,,0,,,,,,,,[],,,,
157864923370758144,157864923370758144,2012-01-13 17:41:45 Romance Standard Time,2012-01-13,17:41:45,+0200,42496144,ocean_networks,Ocean Networks 🇨🇦,,Angler Fish Challenges Frog's 'Smallest' Title - Live Science  http://t.co/StPKPUrG #frog #fish #microfrog #anglerfish #small,en,[],['http://bit.ly/zy5W7d'],[],0,1,0,"['frog', 'fish', 'microfrog', 'anglerfish', 'small']",[],https://twitter.com/Ocean_Networks/status/157864923370758144,False,,0,,,,,,,,[],,,,
27474724175,27474724175,2010-10-15 22:16:48 Romance Daylight Time,2010-10-15,22:16:48,+0200,45680114,liv_jones,Liv Jones,,Same frog after eating at McDonalds:  http://goo.gl/fb/5qhff #worlds #nearly #smallest #microfrog,en,[],[],[],0,0,0,"['worlds', 'nearly', 'smallest', 'microfrog']",[],https://twitter.com/Liv_Jones/status/27474724175,False,,0,,,,,,,,[],,,,
24304117771,24304117771,2010-09-12 20:02:25 Romance Daylight Time,2010-09-12,20:02:25,+0200,45680114,liv_jones,Liv Jones,,"Seriously need to fly down there, breed them, and sell them as office pets...  http://goo.gl/fb/JtaKa #worlds #nearly #smallest #microfrog",en,[],[],[],0,0,0,"['worlds', 'nearly', 'smallest', 'microfrog']",[],https://twitter.com/Liv_Jones/status/24304117771,False,,0,,,,,,,,[],,,,
22185860935,22185860935,2010-08-26 17:16:41 Romance Daylight Time,2010-08-26,17:16:41,+0200,149563650,scubadivermx,ScubaDiverMx,,Micro-frog the size of a pea discovered in Borneo  http://bit.ly/b2t8ai #microfrog #frog #Borneo,en,[],[],[],0,0,1,"['microfrog', 'frog', 'borneo']",[],https://twitter.com/ScubaDiverMx/status/22185860935,False,,0,,,,,,,,[],,,,
22089499065,22086792043,2010-08-25 15:46:12 Romance Daylight Time,2010-08-25,15:46:12,+0200,33056274,kjbar,Karen Barlow,,@Thinkbirth Extremely cute! This planet has got a lot of surprises #microfrog,en,[],[],[],0,0,0,['microfrog'],[],https://twitter.com/KJBar/status/22089499065,False,,0,,,,,,,,[],,,,
