id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1306124287619796992,1306124287619796992,2020-09-16 08:54:31 Romance Daylight Time,2020-09-16,08:54:31,+0200,1168079860230737920,lebwildlife,Lebanese Wildlife,,"Our #vet Dr Gaby Hilan treating this #GreekTortoise, after she was run over with a car. She's stabilised for now, wish her a full recovery! #lebanesewildlife #animalrescue #wildliferehab  https://t.co/ufrTVAwK5S",en,[],[],['https://pbs.twimg.com/media/EiBJHffXgAA1zkF.jpg'],0,0,5,"['vet', 'greektortoise', 'lebanesewildlife', 'animalrescue', 'wildliferehab']",[],https://twitter.com/LebWildlife/status/1306124287619796992,False,,1,https://pbs.twimg.com/media/EiBJHffXgAA1zkF.jpg,,,,,,,[],,,,
1304262031151968257,1304262031151968257,2020-09-11 05:34:34 Romance Daylight Time,2020-09-11,05:34:34,+0200,119691806,_landi_, Landi Z Prasetiya,,#russiantortoise #hermannitortoise #testudohermanni #redfoottortoise #greektortoise #testudograeca #testudo #hermanni #redfoot #russian #graeca #tortoise #torto #baby #babytortoise #feeding #vegetables #pellet #happiness #indonesia  https://t.co/tjbEPVFei3,und,[],[],[],0,0,1,"['russiantortoise', 'hermannitortoise', 'testudohermanni', 'redfoottortoise', 'greektortoise', 'testudograeca', 'testudo', 'hermanni', 'redfoot', 'russian', 'graeca', 'tortoise', 'torto', 'baby', 'babytortoise', 'feeding', 'vegetables', 'pellet', 'happiness', 'indonesia']",[],https://twitter.com/_LANDI_/status/1304262031151968257,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1304261859877572609/pu/img/E-jNVjDWQQuikuBE.jpg,,,,,,,[],,,,
1304261598274629636,1304261598274629636,2020-09-11 05:32:51 Romance Daylight Time,2020-09-11,05:32:51,+0200,119691806,_landi_, Landi Z Prasetiya,,#russiantortoise #hermannitortoise #testudohermanni #redfoottortoise #greektortoise #testudograeca #testudo #hermanni #redfoot #russian #graeca #tortoise #torto #baby #babytortoise #feeding #vegetables #pellet #happiness #indonesia  https://t.co/2UcBOxjQsU,und,[],[],[],0,0,1,"['russiantortoise', 'hermannitortoise', 'testudohermanni', 'redfoottortoise', 'greektortoise', 'testudograeca', 'testudo', 'hermanni', 'redfoot', 'russian', 'graeca', 'tortoise', 'torto', 'baby', 'babytortoise', 'feeding', 'vegetables', 'pellet', 'happiness', 'indonesia']",[],https://twitter.com/_LANDI_/status/1304261598274629636,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1304261404137082882/pu/img/0JCm03NL5WcK43gV.jpg,,,,,,,[],,,,
1304260612294414336,1304260612294414336,2020-09-11 05:28:56 Romance Daylight Time,2020-09-11,05:28:56,+0200,119691806,_landi_, Landi Z Prasetiya,,#russiantortoise #hermannitortoise #testudohermanni #redfoottortoise #greektortoise #testudograeca #testudo #hermanni #redfoot #russian #graeca #tortoise #torto #baby #babytortoise #feeding #vegetables #pellet #happiness #indonesia  https://t.co/yD2ykjllhe,und,[],[],[],0,0,2,"['russiantortoise', 'hermannitortoise', 'testudohermanni', 'redfoottortoise', 'greektortoise', 'testudograeca', 'testudo', 'hermanni', 'redfoot', 'russian', 'graeca', 'tortoise', 'torto', 'baby', 'babytortoise', 'feeding', 'vegetables', 'pellet', 'happiness', 'indonesia']",[],https://twitter.com/_LANDI_/status/1304260612294414336,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1304260416512626691/pu/img/fLKyZufhCSzk4K8n.jpg,,,,,,,[],,,,
1303938520952614913,1303938520952614913,2020-09-10 08:09:04 Romance Daylight Time,2020-09-10,08:09:04,+0200,2919912103,sancheymasih,Merrick tweets,,"If you truly love Nature, you will find beauty everywhere. 📸- @sanchay_masih  . . #nikond5600 #nikon #wildlifephotography #wildlife #nature #naturephotography  #photography #animals #naturelovers #wild #tortoise #greektortoise #captures  #nikon   #macro  #travel @natgeoyourshot  https://t.co/3jQ75iWoMn",en,"[{'screen_name': 'natgeoyourshot', 'name': 'ng your shot', 'id': '576373677'}]",[],['https://pbs.twimg.com/media/EhiFKp_UcAo_55N.jpg'],0,0,2,"['nikond5600', 'nikon', 'wildlifephotography', 'wildlife', 'nature', 'naturephotography', 'photography', 'animals', 'naturelovers', 'wild', 'tortoise', 'greektortoise', 'captures', 'nikon', 'macro', 'travel']",[],https://twitter.com/Sancheymasih/status/1303938520952614913,False,,1,https://pbs.twimg.com/media/EhiFKp_UcAo_55N.jpg,,,,,,,[],,,,
1291773856341000194,1291773856341000194,2020-08-07 18:31:02 Romance Daylight Time,2020-08-07,18:31:02,+0200,2844076938,smith20_lisa,LISA SMITH,,Tommy the tortoise 🐢 is crazy! Always climbing on things around the house when he's out but he's scaling new heights in his cage this afternoon! 😳 #spurthighedtortoise #greektortoise  https://t.co/BKQ9cKlGRy,en,[],[],[],0,0,4,"['spurthighedtortoise', 'greektortoise']",[],https://twitter.com/smith20_lisa/status/1291773856341000194,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1291773808660164610/pu/img/Y8e04AMrx5bsJjf1.jpg,,,,,,,[],,,,
1290333296321269761,1290333296321269761,2020-08-03 19:06:45 Romance Daylight Time,2020-08-03,19:06:45,+0200,1212951831556440065,backupgiraffe,BackupGiraffe,,Greek Tortoise! • • • • • #abyssarium #abyssariumpole #flerogames #animals #greektortoise #tortoise #mobilegames #simulation #backupgiraffe #iceberg #plants #event #greek #myth #wildlife #nature #beautiful #gorgeous…  https://t.co/C07RTRZ8BD,fr,[],['https://www.instagram.com/p/CDb1gh5pAaZ/?igshid=1d5keyjgky79n'],[],0,0,0,"['abyssarium', 'abyssariumpole', 'flerogames', 'animals', 'greektortoise', 'tortoise', 'mobilegames', 'simulation', 'backupgiraffe', 'iceberg', 'plants', 'event', 'greek', 'myth', 'wildlife', 'nature', 'beautiful', 'gorgeous']",[],https://twitter.com/BackupGiraffe/status/1290333296321269761,False,,0,,,,,,,,[],,,,
1265336328713056258,1265336328713056258,2020-05-26 19:37:44 Romance Daylight Time,2020-05-26,19:37:44,+0200,1022215027,_beardedwarrior,Mark,,"*WARNING*  When filming beasts of the prehistoric, it's wise not to get too close. They don't always 'mock charge' &amp; the results of a full on charge can be devastating!!  I dance with the devil so you don't have to. Stay safe  #Tortoise #TestudoGraeca #GreekTortoise #NaturalWorld  https://t.co/9VKn1YjYP9",en,[],[],[],1,3,11,"['tortoise', 'testudograeca', 'greektortoise', 'naturalworld']",[],https://twitter.com/_BeardedWarrior/status/1265336328713056258,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1265336260765388807/pu/img/bFVa-nDOMrRVkCZA.jpg,,,,,,,[],,,,
1264390580810981377,1264390580810981377,2020-05-24 04:59:40 Romance Daylight Time,2020-05-24,04:59:40,+0200,571229120,nightnurse1love,Amy Wachtel,,Happy World Turtle Day! #WorldTurtleDay #shellabrate #shellabration #saveturtlessavetheplanet #TurtleConservancy #TurtlePower #Tortoise #GreekTortoise #AristortleTheGreekTortoise 👑🐢  https://t.co/wyRgOCbTlt,en,[],[],['https://pbs.twimg.com/media/EYwEh0fXsAAX41B.jpg'],0,0,3,"['worldturtleday', 'shellabrate', 'shellabration', 'saveturtlessavetheplanet', 'turtleconservancy', 'turtlepower', 'tortoise', 'greektortoise', 'aristortlethegreektortoise']",[],https://twitter.com/NightNurse1Love/status/1264390580810981377,False,,1,https://pbs.twimg.com/media/EYwEh0fXsAAX41B.jpg,,,,,,,[],,,,
1264193886391582721,1264009153573531648,2020-05-23 15:58:04 Romance Daylight Time,2020-05-23,15:58:04,+0200,301118549,miraculousmissy,"Missy Jack, DAT, LAT, ATC",,"@allthings_at Meet Athena, Helena, &amp;&amp; Leonida! #greektortoise  https://t.co/ePG6dGZjjd",et,[],[],['https://pbs.twimg.com/media/EYtRooKXsAI_wiX.jpg'],0,0,6,['greektortoise'],[],https://twitter.com/MiRaCuLoUsMISSY/status/1264193886391582721,False,,1,https://pbs.twimg.com/media/EYtRooKXsAI_wiX.jpg,,,,,,,"[{'screen_name': 'allthings_at', 'name': 'All Things AT', 'id': '1258569607855714304'}]",,,,
1263961787315048448,1263961787315048448,2020-05-23 00:35:48 Romance Daylight Time,2020-05-23,00:35:48,+0200,3075635545,calduranie,Cal Lily,,Hera #GreekTortoise is enjoying the garden.  https://t.co/BL7HDSXaZf,en,[],[],[],0,0,2,['greektortoise'],[],https://twitter.com/CalDuranie/status/1263961787315048448,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1263961741458735104/pu/img/nHQHM9jyBwctayb4.jpg,,,,,,,[],,,,
1253073301561319424,1253073301561319424,2020-04-22 23:28:50 Romance Daylight Time,2020-04-22,23:28:50,+0200,1100931252075593728,professorherp_,Professor Herp,,Looking for tortoise enrichment ideas? Look no further! .  https://t.co/9s7wavEUU3 . #reptile #tortoise #enrichment #russiantortoise #sulcatatortoise #greektortoise #leopardtortoise #redfoottortoise #cherryheadtortoise #hermannstortoise #herpetology #reptilecare #professorherp  https://t.co/Du2p2ACAdA,en,[],['https://youtu.be/ho7AmARsyKo'],['https://pbs.twimg.com/media/EWPPOmvWsAAMmwz.jpg'],0,0,0,"['reptile', 'tortoise', 'enrichment', 'russiantortoise', 'sulcatatortoise', 'greektortoise', 'leopardtortoise', 'redfoottortoise', 'cherryheadtortoise', 'hermannstortoise', 'herpetology', 'reptilecare', 'professorherp']",[],https://twitter.com/ProfessorHerp_/status/1253073301561319424,False,,1,https://pbs.twimg.com/media/EWPPOmvWsAAMmwz.jpg,,,,,,,[],,,,
1252299688344248323,1252299688344248323,2020-04-20 20:14:46 Romance Daylight Time,2020-04-20,20:14:46,+0200,1534117225,dmpwrocks,Donna Watson,,Aesop's lunch  #Greektortoise  https://t.co/dtguAgkoOv,en,[],[],['https://pbs.twimg.com/media/EWEP66gXsAAfzei.jpg'],1,0,0,['greektortoise'],[],https://twitter.com/dmpwrocks/status/1252299688344248323,False,,1,https://pbs.twimg.com/media/EWEP66gXsAAfzei.jpg,,,,,,,[],,,,
1244917748666437632,1244917748666437632,2020-03-31 11:21:35 Romance Daylight Time,2020-03-31,11:21:35,+0200,1048658758367305728,therealm63,The Realm PH,,TYCHE #TheRealmPH #Tortoise #GreekTortoise  https://t.co/VvZE3IT4E8,pl,[],['https://www.instagram.com/p/B-ZI6IfADEl/?igshid=hntx026b82o2'],[],0,0,0,"['therealmph', 'tortoise', 'greektortoise']",[],https://twitter.com/therealm63/status/1244917748666437632,False,,0,,,,,,,,[],,,,
1244449651496976384,1244449651496976384,2020-03-30 04:21:32 Romance Daylight Time,2020-03-30,04:21:32,+0200,1048658758367305728,therealm63,The Realm PH,,Tyche's breakfast for today:  Gumamela flower (Hibiscus) with hay mix. 🌺 #TheRealmPH #Tortoise #GreekTortoise #GoodMorning #HibiscusFlower #Gumamela #breakfast  https://t.co/xwMzHID2R1,en,[],['https://www.instagram.com/p/B-V0AUTgDYt/?igshid=wct4jbi4i90v'],[],0,0,0,"['therealmph', 'tortoise', 'greektortoise', 'goodmorning', 'hibiscusflower', 'gumamela', 'breakfast']",[],https://twitter.com/therealm63/status/1244449651496976384,False,,0,,,,,,,,[],,,,
1244122704208429057,1244122704208429057,2020-03-29 06:42:22 Romance Daylight Time,2020-03-29,06:42:22,+0200,1048658758367305728,therealm63,The Realm PH,,Tyche likes to eat and chill.. ☀️ #TheRealmPH #Tortoise #GreekTortoise #Quarantine  https://t.co/BOGvjtOSFE,en,[],['https://www.instagram.com/p/B-TfVECguMo/?igshid=1log2upxi9csk'],[],0,0,0,"['therealmph', 'tortoise', 'greektortoise', 'quarantine']",[],https://twitter.com/therealm63/status/1244122704208429057,False,,0,,,,,,,,[],,,,
1243121889528164352,1243121889528164352,2020-03-26 11:25:29 Romance Standard Time,2020-03-26,11:25:29,+0200,1021509649957314560,ozwald76,Tortoise🐢MadMan,"{'type': 'Point', 'coordinates': [50.3311, -4.5197]}",19 month old Spur Thigh Torts our in the ☀️  #tortoise #babytortoise #spurthigh #greektortoise @ Polperro  https://t.co/CFlnv2i1bU,en,[],['https://www.instagram.com/p/B-MYPv4hwH9/?igshid=cglimq8lxyli'],[],0,0,0,"['tortoise', 'babytortoise', 'spurthigh', 'greektortoise']",[],https://twitter.com/ozwald76/status/1243121889528164352,False,,0,,,,,,,,[],,,,
1241637925957361664,1241637925957361664,2020-03-22 09:08:44 Romance Standard Time,2020-03-22,09:08:44,+0200,1048658758367305728,therealm63,The Realm PH,,Tyche and his/her big appetite. DND! #TheRealmPH #Tortoise #GreekTortoise  https://t.co/qIhJuvEJGw,en,[],['https://www.instagram.com/p/B-B1XuAgJ5b/?igshid=1k32v3x2vijwq'],[],0,0,0,"['therealmph', 'tortoise', 'greektortoise']",[],https://twitter.com/therealm63/status/1241637925957361664,False,,0,,,,,,,,[],,,,
1239793943690305537,1239793943690305537,2020-03-17 07:01:25 Romance Standard Time,2020-03-17,07:01:25,+0200,571229120,nightnurse1love,Amy Wachtel,,"On Monday, Aristortle the Greek Tortoise &amp; I spent some quality time together social distancing #SocialDistancing #Aristortle #GreekTortoise #tortoise #SocialDistancingNow 🐢  https://t.co/q9mmDPVrm7",en,[],[],['https://pbs.twimg.com/media/ETSiADhX0AEgrVW.jpg'],0,0,2,"['socialdistancing', 'aristortle', 'greektortoise', 'tortoise', 'socialdistancingnow']",[],https://twitter.com/NightNurse1Love/status/1239793943690305537,False,,1,https://pbs.twimg.com/media/ETSiADhX0AEgrVW.jpg,,,,,,,[],,,,
1235458834761687041,1235458834761687041,2020-03-05 07:55:14 Romance Standard Time,2020-03-05,07:55:14,+0200,1048658758367305728,therealm63,The Realm PH,,"What's up, Tyche! 🐢 #TheRealmPH #Tortoise #GreekTortoise #Reptile @ Quezon City, Philippines  https://t.co/LCy5TTwvpv",en,[],['https://www.instagram.com/p/B9V7ff_gXqh/?igshid=118m81zvogk8t'],[],0,0,0,"['therealmph', 'tortoise', 'greektortoise', 'reptile']",[],https://twitter.com/therealm63/status/1235458834761687041,False,,0,,,,,,,,[],,,,
1225363825467240450,1225363825467240450,2020-02-06 11:21:16 Romance Standard Time,2020-02-06,11:21:16,+0200,2866525090,scouting4holly,holly-jayne tarrant,,Claude ☺️💜 #tortoise #spurthighedtortoise #babytortoise #greektortoise  https://t.co/QUAgfabIaP,en,[],['https://www.instagram.com/p/B8OMz_xHmpu/?igshid=1ep5oewuzaqq4'],[],0,0,0,"['tortoise', 'spurthighedtortoise', 'babytortoise', 'greektortoise']",[],https://twitter.com/scouting4holly/status/1225363825467240450,False,,0,,,,,,,,[],,,,
1225263432896782337,1225263432896782337,2020-02-06 04:42:21 Romance Standard Time,2020-02-06,04:42:21,+0200,887943749321359360,aquapet_group,アクアペット｜小倉・佐賀・長崎・大分,,#ギリシャリクガメ 🐢人気の #リクガメ ✨⠀ 人を見たら寄って来ます☺️⠀ #アクアペット長崎 #九州 #熱帯魚 #aquarium #japan #kyushu #tropicalfish #nagasaki #tortoise #greektortoise  https://t.co/2Z6hRKGLmN,ja,[],[],['https://pbs.twimg.com/media/EQECmXdWAAU9XmK.jpg'],0,0,4,"['ギリシャリクガメ', 'リクガメ', 'アクアペット長崎', '九州', '熱帯魚', 'aquarium', 'japan', 'kyushu', 'tropicalfish', 'nagasaki', 'tortoise', 'greektortoise']",[],https://twitter.com/aquapet_group/status/1225263432896782337,False,,1,https://pbs.twimg.com/media/EQECmXdWAAU9XmK.jpg,,,,,,,[],,,,
1221080692445966341,1221080692445966341,2020-01-25 15:41:38 Romance Standard Time,2020-01-25,15:41:38,+0200,1179089301088296960,rameshkhandaga8,ramesh khandagale,,Tortoise #redfoottortoise #tortoiseshellcats #tortoisepose #tortoiseshell #aldabratortoise #horsefieldtortoise #tortoiseforum #tortoiselife #tortoisesofinstagram #tortoiseshellkitten #tortoiseshellcat #tortoiselover #tortoiseofinstagram #tortoises #greektortoise #tortoise  https://t.co/gzse4dVeN4,fr,[],[],['https://pbs.twimg.com/media/EPImaM1UwAEQlwo.jpg'],0,0,0,"['redfoottortoise', 'tortoiseshellcats', 'tortoisepose', 'tortoiseshell', 'aldabratortoise', 'horsefieldtortoise', 'tortoiseforum', 'tortoiselife', 'tortoisesofinstagram', 'tortoiseshellkitten', 'tortoiseshellcat', 'tortoiselover', 'tortoiseofinstagram', 'tortoises', 'greektortoise', 'tortoise']",[],https://twitter.com/rameshkhandaga8/status/1221080692445966341,False,,1,https://pbs.twimg.com/media/EPImaM1UwAEQlwo.jpg,,,,,,,[],,,,
1216033532612685825,1216033532612685825,2020-01-11 17:26:01 Romance Standard Time,2020-01-11,17:26:01,+0200,49964308,sillysafaris,Silly Safaris,,It’s Salad Saturday here at Silly Safaris! #tortoise #sulcatatortoise #salad #saturday #healthydiet #animalambassador #redfoottortoise #greektortoise  https://t.co/8dOGkLchf4,en,[],['https://www.instagram.com/p/B7L5pGIAth5/?igshid=dvauyvt4m5sx'],[],0,1,1,"['tortoise', 'sulcatatortoise', 'salad', 'saturday', 'healthydiet', 'animalambassador', 'redfoottortoise', 'greektortoise']",[],https://twitter.com/sillysafaris/status/1216033532612685825,False,,0,,,,,,,,[],,,,
1215646593099206658,1215646593099206658,2020-01-10 15:48:28 Romance Standard Time,2020-01-10,15:48:28,+0200,175482820,quiltedmagnolia,Katie,,My lawn mower has grown significantly the last few years 💚 #greektortoise #cornwallisthetort #tortoisesofinstagram #floridatortoise #tortoise #🐢  https://t.co/FcBWu5aUs3,en,[],['https://www.instagram.com/p/B7JJ7MNJ3gp/?igshid=fj37zqaqyro0'],[],0,0,0,"['greektortoise', 'cornwallisthetort', 'tortoisesofinstagram', 'floridatortoise', 'tortoise']",[],https://twitter.com/QuiltedMagnolia/status/1215646593099206658,False,,0,,,,,,,,[],,,,
1192170197601464321,1192170197601464321,2019-11-06 21:01:39 Romance Standard Time,2019-11-06,21:01:39,+0200,249589352,wildlife_with_g,Photographer Geoff,,"More Greek Tortoise! Such lovely reptiles, and they move quick!  . #commontortoise #greektortoise #tortoise #reptilesofinstagram #acceptance #mindfulness #explore_wildlife  #Greece #holiday #splendid_shotz #colour…  https://t.co/Uf7lzzsi7C",en,[],['https://www.instagram.com/p/B4iWGRFgf3Z/?igshid=1v04cyw17d5vx'],[],0,0,0,"['commontortoise', 'greektortoise', 'tortoise', 'reptilesofinstagram', 'acceptance', 'mindfulness', 'explore_wildlife', 'greece', 'holiday', 'splendid_shotz', 'colour']",[],https://twitter.com/Wildlife_with_G/status/1192170197601464321,False,,0,,,,,,,,[],,,,
