id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1016521720289792000,1016521720289792000,2018-07-10 05:17:18 Romance Daylight Time,2018-07-10,05:17:18,+0200,159308051,lostdoggent,Lost Dogg  (Rapper),,So New Orleans #RedBeans and #whitetrout #lostdoggentertainment #lostdogg #neworleans  https://t.co/ACgH2N9TPP,en,[],['https://www.instagram.com/p/BlCSaOMAmZ2/?utm_source=ig_twitter_share&igshid=1l9ll5qe74hht'],[],0,0,1,"['redbeans', 'whitetrout', 'lostdoggentertainment', 'lostdogg', 'neworleans']",[],https://twitter.com/LostDoggEnt/status/1016521720289792000,False,,0,,,,,,,,[],,,,
1013935554935869440,1013935554935869440,2018-07-03 02:00:48 Romance Daylight Time,2018-07-03,02:00:48,+0200,837773119083409408,brodie9581,Robert L. Brodie,,Great day today aboard Team Brodie Charters! #teambrodiecharters #redfish #biloxifishing #trout #whitetrout #blackjackboats #charterboatfishing #biloxifishing  https://t.co/J9EiOWxjy2,en,[],[],['https://pbs.twimg.com/media/DhI4_TRU8AEMPgn.jpg'],0,0,0,"['teambrodiecharters', 'redfish', 'biloxifishing', 'trout', 'whitetrout', 'blackjackboats', 'charterboatfishing', 'biloxifishing']",[],https://twitter.com/brodie9581/status/1013935554935869440,False,,1,https://pbs.twimg.com/media/DhI4_TRU8AEMPgn.jpg,,,,,,,[],,,,
983521565102010368,983521565102010368,2018-04-10 03:46:28 Romance Daylight Time,2018-04-10,03:46:28,+0200,837773119083409408,brodie9581,Robert L. Brodie,,"Today started out really slow! However, we found the fish late in the day and caught 150 white trout and ground mullet quickly! #teambrodiecharters #biloxifishing #bottomfishing  #trout #whitetrout #southernkingfish #dibervillemarina #bayfishing #gulfcoast #biloxi #blackjackboats  https://t.co/qslrgBvMXI",en,[],[],['https://pbs.twimg.com/media/DaYrnfJUMAAurLd.jpg'],0,0,2,"['teambrodiecharters', 'biloxifishing', 'bottomfishing', 'trout', 'whitetrout', 'southernkingfish', 'dibervillemarina', 'bayfishing', 'gulfcoast', 'biloxi', 'blackjackboats']",[],https://twitter.com/brodie9581/status/983521565102010368,False,,1,https://pbs.twimg.com/media/DaYrnfJUMAAurLd.jpg,,,,,,,[],,,,
982464608853258241,982464608853258241,2018-04-07 05:46:30 Romance Daylight Time,2018-04-07,05:46:30,+0200,837773119083409408,brodie9581,Robert L. Brodie,,Another good Team Brodie Charters catch! #teambrodiecharters #biloxifishing #trout #whitetrout #dibervillemarina  https://t.co/gInZm6RYus,en,[],[],['https://pbs.twimg.com/media/DaJqU-dV4AALptw.jpg'],0,0,1,"['teambrodiecharters', 'biloxifishing', 'trout', 'whitetrout', 'dibervillemarina']",[],https://twitter.com/brodie9581/status/982464608853258241,False,,1,https://pbs.twimg.com/media/DaJqU-dV4AALptw.jpg,,,,,,,[],,,,
980957322892673026,980957322892673026,2018-04-03 01:57:05 Romance Daylight Time,2018-04-03,01:57:05,+0200,837773119083409408,brodie9581,Robert L. Brodie,,The Ben Richards group rocked it again today! #teambrodiecharters #dibervillemarina #biloxifishing #biloxibay #mississippi #redfish #trout #whitetrout #lighttacklefishing #goldengulfcoast #bottomfishing #charterboatfishing #charterboat  https://t.co/GFDEah7I2Y,en,[],[],['https://pbs.twimg.com/media/DZ0PdW9VQAAIjKe.jpg'],0,0,1,"['teambrodiecharters', 'dibervillemarina', 'biloxifishing', 'biloxibay', 'mississippi', 'redfish', 'trout', 'whitetrout', 'lighttacklefishing', 'goldengulfcoast', 'bottomfishing', 'charterboatfishing', 'charterboat']",[],https://twitter.com/brodie9581/status/980957322892673026,False,,1,https://pbs.twimg.com/media/DZ0PdW9VQAAIjKe.jpg,,,,,,,[],,,,
979360360863096832,979360360863096832,2018-03-29 16:11:20 Romance Daylight Time,2018-03-29,16:11:20,+0200,837773119083409408,brodie9581,Robert L. Brodie,,The Newman’s outing aboard Team Brodie Charters was lots of fun!  Quite a diverse catch too! #teambrodiecharters #familyfishing #fishinginmississippi #drum #flounder #redfish #trout #whitetrout #southernkingfish #blackjackboats #gulfcoast #fertilecresent #bayfishing  https://t.co/tz10PIsa9G,en,[],[],['https://pbs.twimg.com/media/DZdjC6zX0AApDex.jpg'],0,0,0,"['teambrodiecharters', 'familyfishing', 'fishinginmississippi', 'drum', 'flounder', 'redfish', 'trout', 'whitetrout', 'southernkingfish', 'blackjackboats', 'gulfcoast', 'fertilecresent', 'bayfishing']",[],https://twitter.com/brodie9581/status/979360360863096832,False,,1,https://pbs.twimg.com/media/DZdjC6zX0AApDex.jpg,,,,,,,[],,,,
926880682114129920,926880682114129920,2017-11-04 19:35:49 Romance Standard Time,2017-11-04,19:35:49,+0200,833428596693819392,bayviewcharters,BayViewChartersSGI,"{'type': 'Point', 'coordinates': [29.6554816, -84.89406109]}",All Ladies Fishing Trip! #girlscanfish #flounder #whitetrout #blackbass whitetrout…  https://t.co/4upm8nWjz5,en,[],['https://www.instagram.com/p/BbFWYubjwVE/'],[],0,0,1,"['girlscanfish', 'flounder', 'whitetrout', 'blackbass']",[],https://twitter.com/bayviewcharters/status/926880682114129920,False,,0,,,,,,,,[],,,,
911976725223034882,911974974323380224,2017-09-24 17:32:49 Romance Daylight Time,2017-09-24,17:32:49,+0200,2725646426,tyrelstokes,"BLM, P(B|C) = 1 a.s",,@JeffVeillette @PKessel81 has got to do something about this. #whitetrout not #whitehouse. Boycott the #orangeman  https://t.co/5oO8TKNnSV,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/DKf9_fzXkAEqI2U.jpg'],0,0,0,"['whitetrout', 'whitehouse', 'orangeman']",[],https://twitter.com/TyrelStokes/status/911976725223034882,False,,1,https://pbs.twimg.com/tweet_video_thumb/DKf9_fzXkAEqI2U.jpg,,,,,,,"[{'screen_name': 'JeffVeillette', 'name': 'Jeff Veillette', 'id': '14836573'}]",,,,
911975317807489025,911972795466371072,2017-09-24 17:27:14 Romance Daylight Time,2017-09-24,17:27:14,+0200,2725646426,tyrelstokes,"BLM, P(B|C) = 1 a.s",,@PKessel81 @penguins This is a subtweet btw.   #whitetrout not #whitehouse. Boycott #orangeman  https://t.co/dW24dd1wok,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/DKf8tgTW4AIl-h9.jpg'],0,0,0,"['whitetrout', 'whitehouse', 'orangeman']",[],https://twitter.com/TyrelStokes/status/911975317807489025,False,,1,https://pbs.twimg.com/tweet_video_thumb/DKf8tgTW4AIl-h9.jpg,,,,,,,"[{'screen_name': 'PKessel81', 'name': 'Phil Kessel', 'id': '389757150'}]",,,,
911972795466371072,911972795466371072,2017-09-24 17:17:12 Romance Daylight Time,2017-09-24,17:17:12,+0200,2725646426,tyrelstokes,"BLM, P(B|C) = 1 a.s",,Times like these we need a leader to stand up and do the right thing #philforpres #whitetrout not #whitehouse @PKessel81. Boycott #orangeman,en,"[{'screen_name': 'pkessel81', 'name': 'phil kessel', 'id': '389757150'}]",[],[],2,0,0,"['philforpres', 'whitetrout', 'whitehouse', 'orangeman']",[],https://twitter.com/TyrelStokes/status/911972795466371072,False,,0,,,,,,,,[],,,,
909927484526821376,909927484526821376,2017-09-19 01:49:52 Romance Daylight Time,2017-09-19,01:49:52,+0200,26737477,opsmanjoe,Joe Pugh,,Not a bad Saturday morning.  #whitetrout #fishing #grandisle #specs  https://t.co/HUbD1gZGV9,en,[],[],['https://pbs.twimg.com/media/DKC2OFcU8AAbZP9.jpg'],0,0,0,"['whitetrout', 'fishing', 'grandisle', 'specs']",[],https://twitter.com/OpsManJoe/status/909927484526821376,False,,1,https://pbs.twimg.com/media/DKC2OFcU8AAbZP9.jpg,,,,,,,[],,,,
901735422992285696,901735422992285696,2017-08-27 11:17:32 Romance Daylight Time,2017-08-27,11:17:32,+0200,753492755628851200,visit_galway,Visit Galway,,Quick snap from yesterdays visit to Pigeon Hole Cave! #Offthebeaten #Surreal #Irishfolklore #Whitetrout #PigeonHoleCave #Cong #VisitGalway  https://t.co/Xygcddax26,en,[],[],['https://pbs.twimg.com/media/DIObkFuXYAERk_l.jpg'],1,2,10,"['offthebeaten', 'surreal', 'irishfolklore', 'whitetrout', 'pigeonholecave', 'cong', 'visitgalway']",[],https://twitter.com/visit_galway/status/901735422992285696,False,,1,https://pbs.twimg.com/media/DIObkFuXYAERk_l.jpg,,,,,,,[],,,,
797849040251736068,797849040251736068,2016-11-13 18:10:09 Romance Standard Time,2016-11-13,18:10:09,+0200,795292777605169153,sammiewhite70,HurricanePromo-251,,"Fresh Caught &amp; Cleaned #WhiteTrout, #SpeckleTrout &amp; #RedSnapper from the Mobile Bay in Alabama. Good eating...  #FreeHealthyEating  https://t.co/6yiZMR2bBQ",en,[],[],[],0,0,0,"['whitetrout', 'speckletrout', 'redsnapper', 'freehealthyeating']",[],https://twitter.com/SammieWhite70/status/797849040251736068,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/797848980818395136/pu/img/r2N5riNbjeTeO5-v.jpg,,,,,,,[],,,,
791621172987387904,791621172987387904,2016-10-27 14:42:49 Romance Daylight Time,2016-10-27,14:42:49,+0200,786958914139123712,knoshe_bad,Adrienne Malone,,#2016 #mycatch FishFavor #whitetrout  https://t.co/WVcj1tqdQy,in,[],[],['https://pbs.twimg.com/media/CvxnQPNWIAEoNZ8.jpg'],0,0,0,"['mycatch', 'whitetrout']",[],https://twitter.com/Knoshe_bad/status/791621172987387904,False,,1,https://pbs.twimg.com/media/CvxnQPNWIAEoNZ8.jpg,,,,,,,[],,,,
789122361047912448,789122361047912448,2016-10-20 17:13:26 Romance Daylight Time,2016-10-20,17:13:26,+0200,747688524,aashpazi,aashpazi,,#SeaFood #Trout #WhiteTrout #Recipe #StuffedTrout  https://t.co/HiKS7clErc  https://t.co/8X5IiD4zcH,und,[],['http://www.aashpazi.com/trout-fish'],['https://pbs.twimg.com/media/CvOGmYAVIAEenea.jpg'],0,0,1,"['seafood', 'trout', 'whitetrout', 'recipe', 'stuffedtrout']",[],https://twitter.com/aashpazi/status/789122361047912448,False,,1,https://pbs.twimg.com/media/CvOGmYAVIAEenea.jpg,,,,,,,[],,,,
773299603605028864,773299603605028864,2016-09-07 01:19:27 Romance Daylight Time,2016-09-07,01:19:27,+0200,414803237,megabite08,Mega-Bite Fishing Ch,,We caught #redfish #whitetrout and #Blackdrumm. Book your fall #Biloxi #fishing trip now!  https://t.co/R0GCVG5jRd  https://t.co/g3kCa22SVz,en,[],['http://www.teammegabite.com'],['https://pbs.twimg.com/media/CrtP32PUAAAmyn1.jpg'],0,0,4,"['redfish', 'whitetrout', 'blackdrumm', 'biloxi', 'fishing']",[],https://twitter.com/megabite08/status/773299603605028864,False,,1,https://pbs.twimg.com/media/CrtP32PUAAAmyn1.jpg,,,,,,,[],,,,
764094906277122048,764094906277122048,2016-08-12 15:43:16 Romance Daylight Time,2016-08-12,15:43:16,+0200,414803237,megabite08,Mega-Bite Fishing Ch,,#fallfishing #Biloxi #Mississippi #fishing for #whitetrout #speckeledtrout  https://t.co/ji6MtgMLhf,und,[],[],['https://pbs.twimg.com/media/CpqcQQVWIAAR9JP.jpg'],0,1,0,"['fallfishing', 'biloxi', 'mississippi', 'fishing', 'whitetrout', 'speckeledtrout']",[],https://twitter.com/megabite08/status/764094906277122048,False,,1,https://pbs.twimg.com/media/CpqcQQVWIAAR9JP.jpg,,,,,,,[],,,,
751821031053025280,751821031053025280,2016-07-09 18:51:16 Romance Daylight Time,2016-07-09,18:51:16,+0200,748323009300041728,cole_sposito,colee,,Good lil morning #whitetrout  https://t.co/aRPTeYAuRM,en,[],[],['https://pbs.twimg.com/media/Cm8BOUxUkAEAVUc.jpg'],0,0,3,['whitetrout'],[],https://twitter.com/cole_sposito/status/751821031053025280,False,,1,https://pbs.twimg.com/media/Cm8BOUxUkAEAVUc.jpg,,,,,,,[],,,,
721402773548306432,721402773548306432,2016-04-16 20:19:58 Romance Daylight Time,2016-04-16,20:19:58,+0200,431076854,seaventurestx,GalvestonSeaVentures,"{'type': 'Point', 'coordinates': [29.2811, -94.8259]}","Found a great bite on the #whitetrout today in the 20 knot winds! 40 total, with a couple bonus…  https://t.co/rLJo4iPsd1",en,[],['https://www.instagram.com/p/BERV3GQnVgY/'],[],0,0,0,['whitetrout'],[],https://twitter.com/SeaVenturesTX/status/721402773548306432,False,,0,,,,,,,,[],,,,
656141185552117761,656141185552117761,2015-10-19 18:13:43 Romance Daylight Time,2015-10-19,18:13:43,+0200,3243727728,piratefish,Fairhope Fishing Team,,David reeling in the fish last night. #catfish #pinfish #whitetrout #crab  http://t.co/Nxsrm31Vlm,en,[],[],"['https://pbs.twimg.com/media/CRsU7Z8VAAA7m9b.jpg', 'https://pbs.twimg.com/media/CRsU7fAUYAABYQ8.jpg', 'https://pbs.twimg.com/media/CRsU7lNVAAQcGvD.jpg']",0,0,1,"['catfish', 'pinfish', 'whitetrout', 'crab']",[],https://twitter.com/piratefish/status/656141185552117761,False,,1,https://pbs.twimg.com/media/CRsU7Z8VAAA7m9b.jpg,,,,,,,[],,,,
625025602718953472,625025602718953472,2015-07-25 21:31:30 Romance Daylight Time,2015-07-25,21:31:30,+0200,3361544865,dandp__outdoors,D&P Outdoors,,Great day in the gulf! #dandpoutdoors #bull #reds #bullreds #speckledtrout #whitetrout #fishing #gulf…  https://t.co/jSw8jUVMYp,en,[],['https://instagram.com/p/5kimdgRi5j/'],[],0,0,0,"['dandpoutdoors', 'bull', 'reds', 'bullreds', 'speckledtrout', 'whitetrout', 'fishing', 'gulf']",[],https://twitter.com/DandP__Outdoors/status/625025602718953472,False,,0,,,,,,,,[],,,,
518530032273481728,518530032273481728,2014-10-05 00:36:08 Romance Daylight Time,2014-10-05,00:36:08,+0200,386306614,mnp1106,Michelle Peavy,,Tristen&amp;Uncle Jason had a good day fishing 🐟#makingmemories #whitetrout #mullet #lovethem  http://t.co/JsTVld3Ehc,en,[],['http://instagram.com/p/tv2BeCq7c0/'],[],0,0,0,"['makingmemories', 'whitetrout', 'mullet', 'lovethem']",[],https://twitter.com/mnp1106/status/518530032273481728,False,,0,,,,,,,,[],,,,
502192385229459456,502192385229459456,2014-08-20 22:36:09 Romance Daylight Time,2014-08-20,22:36:09,+0200,173930801,gulfcoastferal,GulfCoastFeral,,White trout fangs! Lol! #whitetrout #fish #fishing #saltwater #yummyfish  http://t.co/DYVG4zPa1x,en,[],['http://instagram.com/p/r7vk5qMgEG/'],[],0,0,0,"['whitetrout', 'fish', 'fishing', 'saltwater', 'yummyfish']",[],https://twitter.com/GulfCoastFeral/status/502192385229459456,False,,0,,,,,,,,[],,,,
493658890295603200,493658890295603200,2014-07-28 09:27:05 Romance Daylight Time,2014-07-28,09:27:05,+0200,809283314,taradeakle,Tara,,Ready to wet a hook 🎣🌊🐟 #kenner #specs #whitetrout #livingonthegulfcoast #southernsummer  http://t.co/ELgbMoGEKw,en,[],[],['https://pbs.twimg.com/media/BtnUJQmIcAAkvOw.jpg'],0,0,0,"['kenner', 'specs', 'whitetrout', 'livingonthegulfcoast', 'southernsummer']",[],https://twitter.com/taradeakle/status/493658890295603200,False,,1,https://pbs.twimg.com/media/BtnUJQmIcAAkvOw.jpg,,,,,,,[],,,,
493658173673598976,493658173673598976,2014-07-28 09:24:14 Romance Daylight Time,2014-07-28,09:24:14,+0200,809283314,taradeakle,Tara,,My HAPPY place!!!!!  A bad day fishing is better than ANY day at the mall 😉 #spec #whitetrout #sunrise #earlybirdz  http://t.co/PhlAr5vt8J,en,[],[],['https://pbs.twimg.com/media/BtnTfhXIYAAuqOy.jpg'],0,0,0,"['spec', 'whitetrout', 'sunrise', 'earlybirdz']",[],https://twitter.com/taradeakle/status/493658173673598976,False,,1,https://pbs.twimg.com/media/BtnTfhXIYAAuqOy.jpg,,,,,,,[],,,,
468068026802114561,468068026802114561,2014-05-18 18:38:08 Romance Daylight Time,2014-05-18,18:38:08,+0200,34186349,mrscain83,Nicole,,This boy right here ❤️ #lovesfishing #mywholeworld #loggie #whitetrout  http://t.co/OfQ9snNODS,en,[],['http://instagram.com/p/oJSjsVSK7W/'],[],0,0,0,"['lovesfishing', 'mywholeworld', 'loggie', 'whitetrout']",[],https://twitter.com/MrsCain83/status/468068026802114561,False,,0,,,,,,,,[],,,,
467744845734244352,467744845734244352,2014-05-17 21:13:56 Romance Daylight Time,2014-05-17,21:13:56,+0200,34186349,mrscain83,Nicole,,Fishing Partner :) #whitetrout #loveit #islandlife #mytraceman  http://t.co/VE7v5w8Iuh,en,[],['http://instagram.com/p/oG_l9qSK5g/'],[],0,0,0,"['whitetrout', 'loveit', 'islandlife', 'mytraceman']",[],https://twitter.com/MrsCain83/status/467744845734244352,False,,0,,,,,,,,[],,,,
467743800564019201,467743800564019201,2014-05-17 21:09:46 Romance Daylight Time,2014-05-17,21:09:46,+0200,34186349,mrscain83,Nicole,,2 at a time ;) #helovesit #fishing #whitetrout #livingthelife  http://t.co/noNp2wsvkQ,en,[],['http://instagram.com/p/oG_HkcyK4e/'],[],0,0,0,"['helovesit', 'fishing', 'whitetrout', 'livingthelife']",[],https://twitter.com/MrsCain83/status/467743800564019201,False,,0,,,,,,,,[],,,,
458823997518798848,458823997518798848,2014-04-23 06:25:40 Romance Daylight Time,2014-04-23,06:25:40,+0200,1963821703,420rancheblake,Blake Duhe,,#whitetrout  http://t.co/kLVirEk0uw,und,[],['http://instagram.com/p/nHm0wchDVY/'],[],0,0,0,['whitetrout'],[],https://twitter.com/420rancheBlake/status/458823997518798848,False,,0,,,,,,,,[],,,,
389613003777536000,389613003777536000,2013-10-14 06:45:53 Romance Daylight Time,2013-10-14,06:45:53,+0200,18037463,tripled225,Triple D,,#speckledtrout #redfish #whitetrout #saltlife #saltwater #saltwaterfishing #louisianaseafood #delacroix  http://t.co/PpAOfy9CpZ,und,[],['http://instagram.com/p/fb1JLkBH8h/'],[],0,0,0,"['speckledtrout', 'redfish', 'whitetrout', 'saltlife', 'saltwater', 'saltwaterfishing', 'louisianaseafood', 'delacroix']",[],https://twitter.com/TripleD225/status/389613003777536000,False,,0,,,,,,,,[],,,,
360752160557891584,360752160557891584,2013-07-26 15:23:12 Romance Daylight Time,2013-07-26,15:23:12,+0200,583345948,steele_megan_,Megan,,Fishin selfie! #firstfish #lilfish #whitetrout  http://t.co/gNs5RprlP1,en,[],['http://instagram.com/p/cOwuGMoFDC/'],[],0,0,1,"['firstfish', 'lilfish', 'whitetrout']",[],https://twitter.com/Steele_Megan_/status/360752160557891584,False,,0,,,,,,,,[],,,,
353602215438581761,353602215438581761,2013-07-06 21:51:52 Romance Daylight Time,2013-07-06,21:51:52,+0200,301649824,j_ford1010,jeremy,,#picstitch #crawfish #whitetrout #shrimp #seafood #cookout this is just the before pic! It's about to…  http://t.co/P0WcRzGX7x,en,[],['http://instagram.com/p/bb9OPpsTIw/'],[],0,0,0,"['picstitch', 'crawfish', 'whitetrout', 'shrimp', 'seafood', 'cookout']",[],https://twitter.com/J_ford1010/status/353602215438581761,False,,0,,,,,,,,[],,,,
290213196332167168,290213196332167168,2013-01-12 22:46:33 Romance Standard Time,2013-01-12,22:46:33,+0200,725546498,251duke,mvs_duke_251,"{'type': 'Point', 'coordinates': [30.66435136, -88.07752319]}",I'm too bout this shit #countryassnigga #whitetrout #starving #greedy #stingy  http://t.co/8YMlkKiN,en,[],[],['https://pbs.twimg.com/media/BAcLXU0CcAAD8g4.jpg'],1,0,0,"['countryassnigga', 'whitetrout', 'starving', 'greedy', 'stingy']",[],https://twitter.com/251duke/status/290213196332167168,False,,1,https://pbs.twimg.com/media/BAcLXU0CcAAD8g4.jpg,,,,,,,[],,,,
286883835382222848,286883835382222848,2013-01-03 18:16:51 Romance Standard Time,2013-01-03,18:16:51,+0200,313205984,barryconway2789,Barry,,@BlackstuffDoyle @merrigan91 @PaulMerrigan1 #whitetrout #browntrout #mixture  http://t.co/Qh0qlkKp,und,"[{'screen_name': 'merrigan91', 'name': 'jodo', 'id': '168803910'}, {'screen_name': 'paulmerrigan1', 'name': 'paul merrigan', 'id': '260366230'}]",[],['https://pbs.twimg.com/media/A_s3VAxCUAAaHn_.jpg'],0,0,1,"['whitetrout', 'browntrout', 'mixture']",[],https://twitter.com/BarryConway2789/status/286883835382222848,False,,1,https://pbs.twimg.com/media/A_s3VAxCUAAaHn_.jpg,,,,,,,[],,,,
284814118769274881,284814118769274881,2012-12-29 01:12:32 Romance Standard Time,2012-12-29,01:12:32,+0200,256827099,tabirambo_,PrettyGirl°,,Having a fish fry tonight :)))) #WhiteTrout,en,[],[],[],0,0,0,['whitetrout'],[],https://twitter.com/TabiRambo_/status/284814118769274881,False,,0,,,,,,,,[],,,,
