id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
569822006801276928,569822006801276928,2015-02-23 12:32:07 Romance Standard Time,2015-02-23,12:32:07,+0200,254744943,mapperry,Margaret Perry,, http://t.co/BAmXNxDeHu #waterlobelia,und,[],['http://staging0.wearedigitalbodies.com?c=00h57m25s&n=29'],[],0,0,0,['waterlobelia'],[],https://twitter.com/mapperry/status/569822006801276928,False,,0,,,,,,,,[],,,,
569819539766169600,569819539766169600,2015-02-23 12:22:19 Romance Standard Time,2015-02-23,12:22:19,+0200,21052811,ciansmyth,cian smyth,,Is this Jacob?  http://t.co/JJ5xLOZPCl #waterlobelia,en,[],['http://staging0.wearedigitalbodies.com?c=00h30m14s&n=36'],[],0,0,0,['waterlobelia'],[],https://twitter.com/ciansmyth/status/569819539766169600,False,,0,,,,,,,,[],,,,
569817743245094912,569817743245094912,2015-02-23 12:15:11 Romance Standard Time,2015-02-23,12:15:11,+0200,21052811,ciansmyth,cian smyth,,Jacob's so boring! heh  http://t.co/XcabUKk9KX #waterlobelia,tl,[],['http://staging0.wearedigitalbodies.com?c=00h20m47s'],[],0,0,0,['waterlobelia'],[],https://twitter.com/ciansmyth/status/569817743245094912,False,,0,,,,,,,,[],,,,
569814844872007682,569814844872007682,2015-02-23 12:03:40 Romance Standard Time,2015-02-23,12:03:40,+0200,254744943,mapperry,Margaret Perry,, http://t.co/Dk5WqQ6YlC #waterlobelia Found Mel,en,[],['http://staging0.wearedigitalbodies.com?c=00h57m25s'],[],0,0,0,['waterlobelia'],[],https://twitter.com/mapperry/status/569814844872007682,False,,0,,,,,,,,[],,,,
569661215275945984,569661215275945984,2015-02-23 01:53:12 Romance Standard Time,2015-02-23,01:53:12,+0200,194363873,thisisvincechan,Vincent  Chan,, http://lholk.dev.mac?c=00h52m49s #waterlobelia The water lobelia are great this time of year,en,[],[],[],0,0,0,['waterlobelia'],[],https://twitter.com/thisisvincechan/status/569661215275945984,False,,0,,,,,,,,[],,,,
352157487983640578,352157487983640578,2013-07-02 22:11:02 Romance Daylight Time,2013-07-02,22:11:02,+0200,111407041,jelkaboth,Jelka Both,,"""@Bosw8erAlbert: Bloeiende #waterlobelia dicht opeen in een ven in het #Dwingelderveld. Zeldzame plant.  http://t.co/LVZpiSyFHO"" Wat n pracht",nl,"[{'screen_name': 'bosw8eralbert', 'name': 'albert henckel', 'id': '462973795'}]",[],['https://pbs.twimg.com/media/BOMcyE3CIAA6xGZ.jpg'],0,2,0,"['waterlobelia', 'dwingelderveld']",[],https://twitter.com/jelkaboth/status/352157487983640578,False,,1,https://pbs.twimg.com/media/BOMcyE3CIAA6xGZ.jpg,,,,,,,[],,,,
352156842484441089,352156842484441089,2013-07-02 22:08:28 Romance Daylight Time,2013-07-02,22:08:28,+0200,462973795,bosw8eralbert,Albert Henckel,,Bloeiende #waterlobelia dicht opeen in een ven in het #Dwingelderveld. Zeldzame plant.  http://t.co/yPRowra1sm,nl,[],[],['https://pbs.twimg.com/media/BOMcyE3CIAA6xGZ.jpg'],1,1,0,"['waterlobelia', 'dwingelderveld']",[],https://twitter.com/Bosw8erAlbert/status/352156842484441089,False,,1,https://pbs.twimg.com/media/BOMcyE3CIAA6xGZ.jpg,,,,,,,[],,,,
347783228117106689,347782217637965824,2013-06-20 20:29:17 Romance Daylight Time,2013-06-20,20:29:17,+0200,376915889,boswachterrick,Rick Ruis,,@Bosw8erAlbert topsoort om in je ven te hebben #waterlobelia,nl,[],[],[],1,0,0,['waterlobelia'],[],https://twitter.com/BoswachterRick/status/347783228117106689,False,,0,,,,,,,,[],,,,
175532613619036161,175532613619036161,2012-03-02 11:46:51 Romance Standard Time,2012-03-02,11:46:51,+0200,380346480,kustersronald,Ronald Kusters,,kom zojuist deze zeldzaamhied tegen in mijn foto archief #Waterlobelia #flora #natuur  http://t.co/nG1aavt6,nl,[],[],['https://pbs.twimg.com/media/Am-d-2mCMAAlysQ.jpg'],1,0,0,"['waterlobelia', 'flora', 'natuur']",[],https://twitter.com/KustersRonald/status/175532613619036161,False,,1,https://pbs.twimg.com/media/Am-d-2mCMAAlysQ.jpg,,,,,,,[],,,,
82080237617299457,82080237617299457,2011-06-18 15:40:28 Romance Daylight Time,2011-06-18,15:40:28,+0200,111593063,volgdenatuur,volg de natuur,,"RT @Macekster #Dwingelerveld verwaaid,zeldzame #waterlobelia harde wind,dwergmeeuw op t droge,ik zit tussen zonn...  http://bit.ly/m9EUdQ",nl,"[{'screen_name': 'macekster', 'name': 'macekster', 'id': '16393967'}]",[],[],0,0,0,"['dwingelerveld', 'waterlobelia']",[],https://twitter.com/volgdenatuur/status/82080237617299457,False,,0,,,,,,,,[],,,,
82079275313922048,82079275313922048,2011-06-18 15:36:38 Romance Daylight Time,2011-06-18,15:36:38,+0200,208135814,vogelskijken,Nico de Haan,,"RT @Macekster: #Dwingelerveld verwaaid,zeldzame #waterlobelia harde wind,dwergmeeuw op t droge,ik zit tussen zonnedauw ...  #vogelskijken",nl,"[{'screen_name': 'macekster', 'name': 'macekster', 'id': '16393967'}]",[],[],0,0,0,"['dwingelerveld', 'waterlobelia', 'vogelskijken']",[],https://twitter.com/vogelskijken/status/82079275313922048,False,,0,,,,,,,,[],,,,
82067342435172353,82067342435172353,2011-06-18 14:49:13 Romance Daylight Time,2011-06-18,14:49:13,+0200,16393967,macekster,Macekster,,"#Dwingelerveld verwaaid,zeldzame #waterlobelia harde wind,dwergmeeuw op t droge,ik zit tussen zonnedauw #volgdenatuur   http://t.co/OMIOdN4",nl,[],['http://yfrog.com/gymk9mfj'],[],0,0,0,"['dwingelerveld', 'waterlobelia', 'volgdenatuur']",[],https://twitter.com/macekster/status/82067342435172353,False,,0,,,,,,,,[],,,,
