id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1391668742380212224,1391668740232724480,2021-05-10 10:17:38 Romance Daylight Time,2021-05-10,10:17:38,+0200,219666622,cu_innovation,Innovation Network,,#csconnected #5g #researchcommercialisation #entrepreneurs #research #university #cardiffuniversity #welshgovernment #cardiff #compoundsemiconductor #innovation #engineering #trh #wafer #wales #innovationculture #sipf #university #researchcommercialisation #research #innovate,und,[],[],[],0,0,1,"['csconnected', '5g', 'researchcommercialisation', 'entrepreneurs', 'research', 'university', 'cardiffuniversity', 'welshgovernment', 'cardiff', 'compoundsemiconductor', 'innovation', 'engineering', 'trh', 'wafer', 'wales', 'innovationculture', 'sipf', 'university', 'researchcommercialisation', 'research', 'innovate']",[],https://twitter.com/CU_Innovation/status/1391668742380212224,False,,0,,,,,,,,[],,,,
1391607944626724866,1391607944626724866,2021-05-10 06:16:03 Romance Daylight Time,2021-05-10,06:16:03,+0200,1206317010344394754,misaboracolomb1,Mi Sabor a Colombia,,Obleas crocantes TROPI SWEET (6.34 onzas / 180 grs)  con leche caramelizada  Listas para servir... empaque de 12 obleas  https://t.co/pU9xFYz602  ¿Tienes preguntas?  https://t.co/jJuHhtIyPS  #misaboracolombia #wafer  https://t.co/BiaZAKt1DX,es,[],"['https://misaboracolombia.com', 'https://misaboracolombia.com?chat']",['https://pbs.twimg.com/media/E0_8DEDWUAQpfz8.jpg'],0,0,0,"['misaboracolombia', 'wafer']",[],https://twitter.com/misaboracolomb1/status/1391607944626724866,False,,1,https://pbs.twimg.com/media/E0_8DEDWUAQpfz8.jpg,,,,,,,[],,,,
1391578044998029315,1391578044998029315,2021-05-10 04:17:14 Romance Daylight Time,2021-05-10,04:17:14,+0200,1206317010344394754,misaboracolomb1,Mi Sabor a Colombia,,Galletas rellenas con crema sabor a #chocolate NOEL (15.24 oz / 432 grs) Envío #Gratuito en USA  Visite  https://t.co/pU9xFYz602  #misaboracolombia #wafer  https://t.co/kucnbid8kc,es,[],['https://misaboracolombia.com'],['https://pbs.twimg.com/media/E0_g20cWEAMsTqD.jpg'],0,0,0,"['chocolate', 'gratuito', 'misaboracolombia', 'wafer']",[],https://twitter.com/misaboracolomb1/status/1391578044998029315,False,,1,https://pbs.twimg.com/media/E0_g20cWEAMsTqD.jpg,,,,,,,[],,,,
1391578044762968064,1391578044762968064,2021-05-10 04:17:14 Romance Daylight Time,2021-05-10,04:17:14,+0200,1539296108,elmerboutique,El Mercado Boutique,,Galletas rellenas con crema sabor a #chocolate NOEL (15.24 oz / 432 grs) Envío #Gratuito en USA  Visite  https://t.co/G8rqFJJVhF  #misaboracolombia #wafer  https://t.co/1RtVAdcKlv,es,[],['https://misaboracolombia.com'],['https://pbs.twimg.com/media/E0_g2yCXoAU172F.jpg'],0,0,0,"['chocolate', 'gratuito', 'misaboracolombia', 'wafer']",[],https://twitter.com/ElMerBoutique/status/1391578044762968064,False,,1,https://pbs.twimg.com/media/E0_g2yCXoAU172F.jpg,,,,,,,[],,,,
1391344442913615876,1391344442913615876,2021-05-09 12:48:59 Romance Daylight Time,2021-05-09,12:48:59,+0200,835377266926342144,hungrybearrrr,อิ่มหมีlll - หนีเที่ยว🐻‍❄️,,ไปแม็กโครเห็นขนมใหม่น่ากินดี ฟูลโล เวเฟอร์ รสกล้วยชัดมากกก ใครชอบกล้วยคือนัมเบอร์วันเลย กล่องละ 48 บาทมี 13 ซองตกซองละไม่ถึง 4 บาท คุ้มมากก กินเล่น กินกับนมก็เริ่ด   #fullo #walut #chocobanana #wafer #ฟูลโล #วาลุท #ช็อกโกบานานา #เวเฟอร์ #อร่อยเพลินเกินห้ามใจ #อร่อยบอกต่อ  https://t.co/VFMxCgrnUy,th,[],[],"['https://pbs.twimg.com/media/E08MZMhVIAAdih3.jpg', 'https://pbs.twimg.com/media/E08MZMiVUAMv5Qe.jpg', 'https://pbs.twimg.com/media/E08MZM1VIAItQ7M.jpg', 'https://pbs.twimg.com/media/E08MZNrVIAQRQlK.jpg']",1,13,20,"['fullo', 'walut', 'chocobanana', 'wafer', 'ฟูลโล', 'วาลุท', 'ช็อกโกบานานา', 'เวเฟอร์', 'อร่อยเพลินเกินห้ามใจ', 'อร่อยบอกต่อ']",[],https://twitter.com/hungrybearrrr/status/1391344442913615876,False,,1,https://pbs.twimg.com/media/E08MZMhVIAAdih3.jpg,,,,,,,[],,,,
1391152550976630790,1391152550976630790,2021-05-09 00:06:29 Romance Daylight Time,2021-05-09,00:06:29,+0200,758146704,killerartking,Alcide,, https://t.co/Jyvo6egmgC #alcideshow #kitkatkeylimepie &amp; #kitkatmochachocolate #Subscribe  . #kitkat #lime #keylime #keylimepie #mocha #mochachocolate #sweets #candy #candybar #tastetester #tastetesting #TasteTestTuesday #tastetest #chocolate #wafer #wafercandy #tasty #bar,und,[],['https://youtu.be/ZyaF3y20J4Y'],[],0,1,1,"['alcideshow', 'kitkatkeylimepie', 'kitkatmochachocolate', 'subscribe', 'kitkat', 'lime', 'keylime', 'keylimepie', 'mocha', 'mochachocolate', 'sweets', 'candy', 'candybar', 'tastetester', 'tastetesting', 'tastetesttuesday', 'tastetest', 'chocolate', 'wafer', 'wafercandy', 'tasty', 'bar']",[],https://twitter.com/KillerArtking/status/1391152550976630790,False,,0,,,,,,,,[],,,,
1390637540483469312,1390637540483469312,2021-05-07 14:00:01 Romance Daylight Time,2021-05-07,14:00:01,+0200,1322735954,yole_dev,Yole Développement,,"📆 SYNAPS 2021 | We are pleased to announce that ERS is supporting our event SYNAPS  ERS were pioneered the thermal #wafer testing and invented the AirCool #technology for cooling without liquid SYNAPS registration  https://t.co/HeEM2NxQni  ERS website , https://t.co/WTBvyl2ktz  https://t.co/wsJb39MXkn",en,[],"['https://zcu.io/PIU3', 'https://zcu.io/76Gu']",['https://pbs.twimg.com/media/E0yJeVGXIAYvtCW.png'],0,0,0,"['wafer', 'technology']",[],https://twitter.com/Yole_Dev/status/1390637540483469312,False,,1,https://pbs.twimg.com/media/E0yJeVGXIAYvtCW.png,,,,,,,[],,,,
1390633740356014080,1390633740356014080,2021-05-07 13:44:55 Romance Daylight Time,2021-05-07,13:44:55,+0200,57755544,dcinsiderde,DataCenter-Insider,,"Irre: Der erste #Chip mit #2nm-Technologie kommt von @IBM - Auf einen #Wafer passen zehnmal mehr Transistoren als es Bäume gibt, ein Strang menschlicher DNA ist dicker als 2 Nanometer @IBMDACH   https://t.co/nsyE23RDYZ",de,"[{'screen_name': 'ibm', 'name': 'ibm @ #think2021', 'id': '18994444'}, {'screen_name': 'ibmdach', 'name': 'ibm dach', 'id': '92944713'}]",['https://www.datacenter-insider.de/irre-der-erste-chip-mit-2-nanometer-technologie-kommt-von-ibm-a-1022397/'],[],0,1,0,"['chip', '2nm', 'wafer']",[],https://twitter.com/dcinsiderde/status/1390633740356014080,False,,0,,,,,,,,[],,,,
1390396432641789953,1390396432641789953,2021-05-06 22:01:56 Romance Daylight Time,2021-05-06,22:01:56,+0200,576679602,newswiretoday,NewswireTODAY,,NewswireToday / Infineon Increases Supply Security for Silicon Carbide by Expanding the Supplier Base #Infineon #SiliconCarbide #SiC #Wafer #ShowaDenko #Semiconductors #PowerSupply #ElectricVehicle #Epitaxy #Electronics #Instrumentation #RFID -  https://t.co/HNIiqtDJGz,en,[],['http://newswiretoday.com/news/175365/'],[],0,0,0,"['infineon', 'siliconcarbide', 'sic', 'wafer', 'showadenko', 'semiconductors', 'powersupply', 'electricvehicle', 'epitaxy', 'electronics', 'instrumentation', 'rfid']",[],https://twitter.com/NewswireTODAY/status/1390396432641789953,False,,0,,,,,,,,[],,,,
1390311653925965825,1390311653925965825,2021-05-06 16:25:03 Romance Daylight Time,2021-05-06,16:25:03,+0200,1229810183699861507,eetimes_eu,EE Times Europe,,@Infineon has concluded a supply contract with the Japanese #wafer manufacturer Showa Denko K.K. for an extensive range of #siliconcarbide (#SiC) material including #epitaxy. #automotive #inverters #powerelectronics #semiconductors #electricvehicles #EV  https://t.co/hklUQUbORR,en,[],['https://www.eetimes.eu/infineon-signs-two-year-deal-to-secure-sic-wafer-supply/'],[],0,0,0,"['wafer', 'siliconcarbide', 'sic', 'epitaxy', 'automotive', 'inverters', 'powerelectronics', 'semiconductors', 'electricvehicles', 'ev']",[],https://twitter.com/EETimes_EU/status/1390311653925965825,False,,0,,,,,,,,[],,,,
1390297205693628418,1390297205693628418,2021-05-06 15:27:38 Romance Daylight Time,2021-05-06,15:27:38,+0200,25152377,vlsiresearch,VLSIresearch,,"Semiconductor sales growth continued to slow off-peak 21 levels, echoing exec views of a weak 2Q21. The IC weather was hot as it cooled °F for the week.  https://t.co/NKZTuHcuWh #semicodnuctor #wafer #silicon #analytics #report  https://t.co/FthsjHwUrZ",en,[],['https://bit.ly/3b65AfQ'],['https://pbs.twimg.com/media/E0tT8M7VIAY9RhT.jpg'],0,0,0,"['semicodnuctor', 'wafer', 'silicon', 'analytics', 'report']",[],https://twitter.com/VLSIresearch/status/1390297205693628418,False,,1,https://pbs.twimg.com/media/E0tT8M7VIAY9RhT.jpg,,,,,,,[],,,,
1390099420692328456,1390099420692328456,2021-05-06 02:21:43 Romance Daylight Time,2021-05-06,02:21:43,+0200,1275460760349507584,cloudf0475,EclipseCloudF0475,,#China #Silicon #Technology #Manufacturing #Trade #Economy #Wafer #SemiConductors,und,[],[],[],0,0,0,"['china', 'silicon', 'technology', 'manufacturing', 'trade', 'economy', 'wafer', 'semiconductors']",[],https://twitter.com/CloudF0475/status/1390099420692328456,False,https://twitter.com/dylan522p/status/1389950919844925440,0,,,,,,,,[],,,,
1390072408405643267,1390072408405643267,2021-05-06 00:34:23 Romance Daylight Time,2021-05-06,00:34:23,+0200,123954242,josealberto2,Jose Alberto Alonso Ovando,,Antes de empezar mis recorridos compartí con mi equipo el mejor chocolate que hay en #Chetumal.  El famosísimo #wafer 🥰 ¿A ti te gustan?  #YoSíSoyDelSur #VaPorElSur #VaPorMéxico  https://t.co/KgX2dcIww1,es,[],[],['https://pbs.twimg.com/media/E0qHfTcXIAEwUV9.jpg'],0,12,31,"['chetumal', 'wafer', 'yosísoydelsur', 'vaporelsur', 'vaporméxico']",[],https://twitter.com/Josealberto2/status/1390072408405643267,False,,1,https://pbs.twimg.com/media/E0qHfTcXIAEwUV9.jpg,,,,,,,[],,,,
1390016180652584964,1390016180652584964,2021-05-05 20:50:57 Romance Daylight Time,2021-05-05,20:50:57,+0200,2324725201,deus_ex_setebos,Roderic González,,"Me encontré estas #galletas tipo #wafer en #WalMart y sin pensarlo lo compré porque decía la palabra mágica #mazapán Ya luego lo pruebo, lo evalúo y lo recomendaré (o no) #walmartfinds #mazapanholic  https://t.co/hMw34V4cV7",es,[],['https://www.instagram.com/p/COgICO2tLU4/?igshid=ibboehoi58zs'],[],0,0,0,"['galletas', 'wafer', 'walmart', 'mazapán', 'walmartfinds', 'mazapanholic']",[],https://twitter.com/Deus_ex_Setebos/status/1390016180652584964,False,,0,,,,,,,,[],,,,
1389922889831354374,1389922889831354374,2021-05-05 14:40:15 Romance Daylight Time,2021-05-05,14:40:15,+0200,153340954,digitimesdotcom,"DIGITIMES, Inc.",,GlobalWafers expects silicon wafer demand to stay robust through 2023 #5G #acquisition #Bits #chips #demand #GlobalWafers #ICmanufacturing #silicon #siliconwafer #Siltronic #Sumco #wafer #DIGITIMES  https://t.co/BtfKw17Itm,en,[],['https://www.digitimes.com/news/a20210505PD203.html'],[],0,1,1,"['5g', 'acquisition', 'bits', 'chips', 'demand', 'globalwafers', 'icmanufacturing', 'silicon', 'siliconwafer', 'siltronic', 'sumco', 'wafer', 'digitimes']",[],https://twitter.com/DigitimesDotCom/status/1389922889831354374,False,,0,,,,,,,,[],,,,
1389871222171783170,1389871222171783170,2021-05-05 11:14:56 Romance Daylight Time,2021-05-05,11:14:56,+0200,1243324854,evgenychern,Evgeny Chernyavskiy,,#Sony's Nagasaki #wafer fab starts making #CMOS #image sensors  https://t.co/CQTfON4LOC,en,[],['https://www.eenewsanalog.com/news/sonys-nagasaki-wafer-fab-starts-making-cmos-image-sensors'],[],0,0,0,"['sony', 'wafer', 'cmos', 'image']",[],https://twitter.com/Evgenychern/status/1389871222171783170,False,,0,,,,,,,,[],,,,
1389821889477058564,1389821889477058564,2021-05-05 07:58:54 Romance Daylight Time,2021-05-05,07:58:54,+0200,955831982637944832,cassandracaru,Antonella carulli,,"Servizi #ACI segreti e d’emergenza. Se in autostrada vi capita un guaio,  usate la colonnina del soccorso: arriva #Renzi  con l’auto blu, un pacchetto di #wafer e vi intrattiene alla piazzola di sosta fino al sopraggiungere del carroattrezzi.  #Reportrai3 #Report #5maggio",it,[],[],[],0,0,1,"['aci', 'renzi', 'wafer', 'reportrai3', 'report', '5maggio']",[],https://twitter.com/Cassandracaru/status/1389821889477058564,False,,0,,,,,,,,[],,,,
1389617709156028421,1389617709156028421,2021-05-04 18:27:34 Romance Daylight Time,2021-05-04,18:27:34,+0200,26815591,askoceaninsight,Ocean Insight,,"Maintaining quality and minimizing #wafer loss requires contaminant-free gases and accurate gas mixtures, endpoint detection for #plasma cleaning of chambers, and precisely timed deposition and #etching endpoint detection:  https://t.co/48QunlL2px  https://t.co/V5qrrByhFP",en,[],['https://hubs.ly/H0MycMY0'],['https://pbs.twimg.com/media/E0jp8PZXIAITG11.jpg'],0,0,2,"['wafer', 'plasma', 'etching']",[],https://twitter.com/ASKOceanInsight/status/1389617709156028421,False,,1,https://pbs.twimg.com/media/E0jp8PZXIAITG11.jpg,,,,,,,[],,,,
1389593324173078528,1389593324173078528,2021-05-04 16:50:40 Romance Daylight Time,2021-05-04,16:50:40,+0200,2414206423,princedavid_bel,David Prince #EU,,"Allora, il figlio voleva dei #wafer ripieni (detti #babbi) ma erano finiti xkè #Renzi aveva preso l'ultima confezione. Il padre si sente subito male x l'accaduto ed è lì ke il figlio inizia a filmare Renzi x inviarlo all'amico #Ranucci, anke lui pazzo x i babbi ripieni. Capito??",it,[],[],[],0,0,0,"['wafer', 'babbi', 'renzi', 'ranucci']",[],https://twitter.com/PrinceDavid_BEL/status/1389593324173078528,False,,0,,,,,,,,[],,,,
1389535276888956928,1389535276888956928,2021-05-04 13:00:00 Romance Daylight Time,2021-05-04,13:00:00,+0200,1322735954,yole_dev,Yole Développement,,📆 SYNAPS 2021 | We are pleased to announce that @SPTS_Tech is supporting SYNAPS 2021 SPTS provides #wafer processing solutions to the world's leading #semiconductor and #microelectronic device manufacturers SYNAPS registration  https://t.co/HeEM2NxQni   https://t.co/26YR8IjcPz  https://t.co/woHo0Utann,en,"[{'screen_name': 'spts_tech', 'name': 'spts technologies', 'id': '3664237937'}]","['https://zcu.io/PIU3', 'https://zcu.io/s7Ia']",['https://pbs.twimg.com/media/E0ie-IvXEAAVKP-.png'],0,1,2,"['wafer', 'semiconductor', 'microelectronic']",[],https://twitter.com/Yole_Dev/status/1389535276888956928,False,,1,https://pbs.twimg.com/media/E0ie-IvXEAAVKP-.png,,,,,,,[],,,,
1389506641301757953,1389506641301757953,2021-05-04 11:06:13 Romance Daylight Time,2021-05-04,11:06:13,+0200,823104285667954689,sarapovia,Sarita,,"Impennata del 500% di ricerca ""wafer babbi"" su Google. Magari stavolta Matteo c'ha visto giusto. #wafer  #babbi #waferbabbi #Renzi #wafergate  https://t.co/b5iPhIbdft",it,[],[],['https://pbs.twimg.com/tweet_video_thumb/E0iE66OWYAAERsr.jpg'],0,0,0,"['wafer', 'babbi', 'waferbabbi', 'renzi', 'wafergate']",[],https://twitter.com/sarapovia/status/1389506641301757953,False,,1,https://pbs.twimg.com/tweet_video_thumb/E0iE66OWYAAERsr.jpg,,,,,,,[],,,,
1389470221803663361,1389470221803663361,2021-05-04 08:41:30 Romance Daylight Time,2021-05-04,08:41:30,+0200,42876592,planet3dnow,Planet 3DNow!,,"Pressemitteilungen: SILICON WAFER SHIPMENTS EDGE HIGHER IN FIRST QUARTER 2021 TO SET NEW RECORD, SEMI REPORTS - MILPITAS, Calif. — May 3, 2021 — Worldwide silicon wafer area shipments increased 4% to  - Mehr unter:  https://t.co/KT8QgpiRHC #SEMI #Wafer",en,[],['https://bit.ly/3h04hmf'],[],0,1,1,"['semi', 'wafer']",[],https://twitter.com/planet3dnow/status/1389470221803663361,False,,0,,,,,,,,[],,,,
1389461597152849920,1389461597152849920,2021-05-04 08:07:14 Romance Daylight Time,2021-05-04,08:07:14,+0200,823104285667954689,sarapovia,Sarita,,"""Wafer gate"" è stato detto? @bravimabasta #wafer #wafergate #Renzi #autogrill #Reportrai3 #Report",it,"[{'screen_name': 'bravimabasta', 'name': 'luca bottura', 'id': '191490413'}]",[],[],0,0,5,"['wafer', 'wafergate', 'renzi', 'autogrill', 'reportrai3', 'report']",[],https://twitter.com/sarapovia/status/1389461597152849920,False,,0,,,,,,,,[],,,,
1389412312373596160,1389412312373596160,2021-05-04 04:51:23 Romance Daylight Time,2021-05-04,04:51:23,+0200,1346691592288047104,techorange_eng,TechOrange,,The high demand for chips is affecting upstream #silicon #wafer suppliers that are all seeking to expand production capacity as well as imposing a #pricehike.  SUMCO Chairman says this is happening for the first time in 20 years.   https://t.co/27sVXXgZEU,en,[],['https://buzzorange.com/techorange/en/2021/05/03/silicon-wafer/'],[],0,0,0,"['silicon', 'wafer', 'pricehike']",[],https://twitter.com/TechOrange_Eng/status/1389412312373596160,False,,0,,,,,,,,[],,,,
1389326998791675909,1389326998791675909,2021-05-03 23:12:23 Romance Daylight Time,2021-05-03,23:12:23,+0200,1027951161377214464,007vincentxxx,👊🏻Vincent👊🏻🆔,,Stasera dopo la puntata di #Report questi due non escono bene 😂uno esce con i #Wafer l'altro con le orecchie ammaccate ricordiamoci del #Bagnino e del #Cameriere testimoni 🤭🤣🤣🤣🤣🤣  https://t.co/8DZjqjpdSQ,it,[],[],"['https://pbs.twimg.com/media/E0fhik2WEAMEg5l.jpg', 'https://pbs.twimg.com/media/E0fhivzWQAEcooY.jpg']",3,12,29,"['report', 'wafer', 'bagnino', 'cameriere']",[],https://twitter.com/007Vincentxxx/status/1389326998791675909,False,,1,https://pbs.twimg.com/media/E0fhik2WEAMEg5l.jpg,,,,,,,[],,,,
1389309532115963905,1389307693576372240,2021-05-03 22:02:59 Romance Daylight Time,2021-05-03,22:02:59,+0200,1368793633,gjscco,Salvo. C.,,@Irobot1976 @salvini_giacomo 40 minuti a sgrafignare un #wafer ?,it,[],[],[],1,0,2,['wafer'],[],https://twitter.com/gjscco/status/1389309532115963905,False,,0,,,,,,,,"[{'screen_name': 'Irobot1976', 'name': 'Teodor', 'id': '423686160'}, {'screen_name': 'salvini_giacomo', 'name': 'Giacomo Salvini', 'id': '1451424235'}]",,,,
1389307990415654927,1389307990415654927,2021-05-03 21:56:51 Romance Daylight Time,2021-05-03,21:56:51,+0200,50355977,fralauricella,Francesco Lauricella,,#Report  Scusate mi sono perso le parole di #renzi. Come si chiamano i #wafer?  @reportrai3 @RaiTre,it,"[{'screen_name': 'reportrai3', 'name': 'report', 'id': '271476597'}, {'screen_name': 'raitre', 'name': 'rai3', 'id': '1433286055'}]",[],[],0,0,0,"['report', 'renzi', 'wafer']",[],https://twitter.com/FraLauricella/status/1389307990415654927,False,,0,,,,,,,,[],,,,
