id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1238676087875317761,1238676087875317761,2020-03-14 04:59:27 Romance Standard Time,2020-03-14,04:59:27,+0200,251433808,peacockblue10,よしこ,,部屋で録画しながら練習してたら、観客が現れました👀🐢 #dutar #dotar #ロシアリクガメ #horsfieldstortoise  https://t.co/y2VvywWmUr,ja,[],[],['https://pbs.twimg.com/media/ETCpU6wU0AAbNrP.jpg'],0,0,6,"['dutar', 'dotar', 'ロシアリクガメ', 'horsfieldstortoise']",[],https://twitter.com/peacockblue10/status/1238676087875317761,False,,1,https://pbs.twimg.com/media/ETCpU6wU0AAbNrP.jpg,,,,,,,[],,,,
1236613084741058562,1236613084741058562,2020-03-08 12:21:49 Romance Standard Time,2020-03-08,12:21:49,+0200,20396782,terribly_mauled,David Mather,,I have been viciously attacked by a terrifying beast this morning. . . . . . #Tortoise #HorsfieldsTortoise #Horsfields #Pets #OddCreature #ReptileViolence  https://t.co/Dl0YwIie5k,en,[],['https://www.instagram.com/p/B9eIX81Fg4o/?igshid=17d58ci12ycsn'],[],0,0,0,"['tortoise', 'horsfieldstortoise', 'horsfields', 'pets', 'oddcreature', 'reptileviolence']",[],https://twitter.com/Terribly_Mauled/status/1236613084741058562,False,,0,,,,,,,,[],,,,
1231677053830860806,1231677053830860806,2020-02-23 21:27:47 Romance Standard Time,2020-02-23,21:27:47,+0200,20396782,terribly_mauled,David Mather,,Best thing to do on a blustery weekend - give a wee pet a full redecoration of his abode and then watch him go bananas exploring his fresh surroundings.  . . . . . #Tortoise #HorsfieldsTortoise #Horsfields #Pets…  https://t.co/E1SfpBN5lj,en,[],['https://www.instagram.com/p/B87DvNjlhdH/?igshid=1fhxl4ysqqiab'],[],0,0,0,"['tortoise', 'horsfieldstortoise', 'horsfields', 'pets']",[],https://twitter.com/Terribly_Mauled/status/1231677053830860806,False,,0,,,,,,,,[],,,,
1224808682392674305,1224808682392674305,2020-02-04 22:35:20 Romance Standard Time,2020-02-04,22:35:20,+0200,20396782,terribly_mauled,David Mather,,Tortoisaurus Rex . . . . . #Tortoise #HorsfieldsTortoise #Dinosaur #SoundEditing #JurassicPark #ABitBored  https://t.co/ho3jBkcGg3,et,[],['https://www.instagram.com/p/B8KQUtKFIR4/?igshid=1fnx8uduzi7gx'],[],0,0,0,"['tortoise', 'horsfieldstortoise', 'dinosaur', 'soundediting', 'jurassicpark', 'abitbored']",[],https://twitter.com/Terribly_Mauled/status/1224808682392674305,False,,0,,,,,,,,[],,,,
1219157162167062528,1219157162167062528,2020-01-20 08:18:12 Romance Standard Time,2020-01-20,08:18:12,+0200,20396782,terribly_mauled,David Mather,,#Monday . . . . . #Tortoise #HorsfieldsTortoise #Horsfields #Pets #OddCreature #FedUpFace  https://t.co/7lhBNb6OYC,und,[],['https://www.instagram.com/p/B7iGWWOl3Fr/?igshid=7exiod4y760k'],[],0,0,0,"['monday', 'tortoise', 'horsfieldstortoise', 'horsfields', 'pets', 'oddcreature', 'fedupface']",[],https://twitter.com/Terribly_Mauled/status/1219157162167062528,False,,0,,,,,,,,[],,,,
1218084864739684352,1218084864739684352,2020-01-17 09:17:17 Romance Standard Time,2020-01-17,09:17:17,+0200,20396782,terribly_mauled,David Mather,,End of the week Tarquin spam. Because why the hell not? . . . . . #Tortoise #HorsfieldsTortoise #Horsfields #Pets #OddCreature #EatYourGreens  https://t.co/nIPZkkmwD8,en,[],['https://www.instagram.com/p/B7aeufoFq56/?igshid=1n91ra6amd3gm'],[],0,0,0,"['tortoise', 'horsfieldstortoise', 'horsfields', 'pets', 'oddcreature', 'eatyourgreens']",[],https://twitter.com/Terribly_Mauled/status/1218084864739684352,False,,0,,,,,,,,[],,,,
1198488950748221446,1198487676564975616,2019-11-24 07:30:07 Romance Standard Time,2019-11-24,07:30:07,+0200,719898206,kabechoro_gekko,かべちょろ,,何度も踏みつけられた #ホルスフィールドリクガメ さんのこの顔😂  2019/11/22 #響灘緑地 #グリーンパーク #熱帯生態園 #HorsfieldsTortoise  https://t.co/iPJ6zBGxAG,ja,[],[],"['https://pbs.twimg.com/media/EKHjUiVUcAAKvTJ.jpg', 'https://pbs.twimg.com/media/EKHjUiaU4AAMCBg.jpg']",0,0,5,"['ホルスフィールドリクガメ', '響灘緑地', 'グリーンパーク', '熱帯生態園', 'horsfieldstortoise']",[],https://twitter.com/kabechoro_gekko/status/1198488950748221446,False,,1,https://pbs.twimg.com/media/EKHjUiVUcAAKvTJ.jpg,,,,,,,[],,,,
1197788969477574656,1197788969477574656,2019-11-22 09:08:38 Romance Standard Time,2019-11-22,09:08:38,+0200,20396782,terribly_mauled,David Mather,,Thank goodness it's Friday.... . . . . . #Tortoise #HorsfieldsTortoise #Horsfields #Pets #OddCreature #Sleep #SoMuchSleep #TortoiseSleepLooksTheBest  https://t.co/tZ5zCmzgCR,en,[],['https://www.instagram.com/p/B5KROD3lG3p/?igshid=1avl5m016najo'],[],0,0,0,"['tortoise', 'horsfieldstortoise', 'horsfields', 'pets', 'oddcreature', 'sleep', 'somuchsleep', 'tortoisesleeplooksthebest']",[],https://twitter.com/Terribly_Mauled/status/1197788969477574656,False,,0,,,,,,,,[],,,,
1193464322158055424,1193464322158055424,2019-11-10 10:44:02 Romance Standard Time,2019-11-10,10:44:02,+0200,143821051,yumenosuke1995,Takashi KUROKAWA,"{'type': 'Point', 'coordinates': [34.69022501, 135.46217052]}",. Ainosuke&amp;Tortoise baby today  愛ちゃんとロシアリクガメの子 #AmericanShorthair #アメリカンショートヘア #アメショー  #ロシアリクガメ #Russiantortoise #ホルスフィールドリクガメ  #HorsfieldsTortoise 場所: 高見フローラルタウン  https://t.co/jhqTOiUkyK,ja,[],['https://www.instagram.com/p/B4rimLmJGN2/?igshid=1sf8fm7w6j588'],[],0,0,2,"['americanshorthair', 'アメリカンショートヘア', 'アメショー', 'ロシアリクガメ', 'russiantortoise', 'ホルスフィールドリクガメ', 'horsfieldstortoise']",[],https://twitter.com/yumenosuke1995/status/1193464322158055424,False,,0,,,,,,,,[],,,,
1191385446955175936,1191385446955175936,2019-11-04 17:03:20 Romance Standard Time,2019-11-04,17:03:20,+0200,20396782,terribly_mauled,David Mather,,Duracell tortoise . . . . . #Tortoise #HorsfieldsTortoise #Horsfields #Pets #OddCreature #TortoiseRacing  https://t.co/yYrGyW2Tsh,et,[],['https://www.instagram.com/p/B4cxIrCF-5p/?igshid=1ivzc80smwd72'],[],0,0,0,"['tortoise', 'horsfieldstortoise', 'horsfields', 'pets', 'oddcreature', 'tortoiseracing']",[],https://twitter.com/Terribly_Mauled/status/1191385446955175936,False,,0,,,,,,,,[],,,,
1188425632184700929,1188425632184700929,2019-10-27 13:02:05 Romance Standard Time,2019-10-27,13:02:05,+0200,20396782,terribly_mauled,David Mather,,"Sunday is bath time, so that means practicing the Tortoise swan dive . . . . . #Tortoise #HorsfieldsTortoise #Horsfields #Pets #OddCreature #Pilates  https://t.co/HVuWHt65uO",en,[],['https://www.instagram.com/p/B4HvRNVlJas/?igshid=1kc01bf49lgfg'],[],0,0,0,"['tortoise', 'horsfieldstortoise', 'horsfields', 'pets', 'oddcreature', 'pilates']",[],https://twitter.com/Terribly_Mauled/status/1188425632184700929,False,,0,,,,,,,,[],,,,
1186891207236116480,1186891207236116480,2019-10-23 08:24:49 Romance Daylight Time,2019-10-23,08:24:49,+0200,20396782,terribly_mauled,David Mather,,Shameless Tarquin spam as I went to check on him this morning and instead of being asleep as usual he was getting himself up. . . . . . #Tortoise #HorsfieldsTortoise #Horsfields #Pets #OddCreature  https://t.co/pYvzLiXcAl,en,[],['https://www.instagram.com/p/B381ffLlsJ7/?igshid=1sprn01k89mjn'],[],0,0,0,"['tortoise', 'horsfieldstortoise', 'horsfields', 'pets', 'oddcreature']",[],https://twitter.com/Terribly_Mauled/status/1186891207236116480,False,,0,,,,,,,,[],,,,
1182959818350288897,1182959818350288897,2019-10-12 12:02:53 Romance Daylight Time,2019-10-12,12:02:53,+0200,20396782,terribly_mauled,David Mather,,#Saturday . . . . . #Tortoise #HorsfieldsTortoise #Horsfields #Pets #OddCreature #TamsquinSpam  https://t.co/Gr42oT33t0,und,[],['https://www.instagram.com/p/B3g5tBAlwYM/?igshid=rsdv2ixkq1pn'],[],0,0,0,"['saturday', 'tortoise', 'horsfieldstortoise', 'horsfields', 'pets', 'oddcreature', 'tamsquinspam']",[],https://twitter.com/Terribly_Mauled/status/1182959818350288897,False,,0,,,,,,,,[],,,,
1181511294031147009,1181511294031147009,2019-10-08 12:06:58 Romance Daylight Time,2019-10-08,12:06:58,+0200,20396782,terribly_mauled,David Mather,,Tortoise Spam. We're bonding. . . . . . #Tortoise #HorsfieldsTortoise #Horsfields #Pets #OddCreature  https://t.co/TL9uU8fJ53,en,[],['https://www.instagram.com/p/B3Wgvq0FuVC/?igshid=1h99rmn4clkv2'],[],0,0,0,"['tortoise', 'horsfieldstortoise', 'horsfields', 'pets', 'oddcreature']",[],https://twitter.com/Terribly_Mauled/status/1181511294031147009,False,,0,,,,,,,,[],,,,
1180529070196625408,1180529070196625408,2019-10-05 19:03:58 Romance Daylight Time,2019-10-05,19:03:58,+0200,20396782,terribly_mauled,David Mather,,If I fits I sits!  . . . . . #Tortoise #HorsfieldsTortoise #Horsfields #Pets #OddCreature  https://t.co/l1UnlTp9rC,en,[],['https://www.instagram.com/p/B3PoU-MlJWf/?igshid=1lire4bash3j7'],[],0,0,1,"['tortoise', 'horsfieldstortoise', 'horsfields', 'pets', 'oddcreature']",[],https://twitter.com/Terribly_Mauled/status/1180529070196625408,False,,0,,,,,,,,[],,,,
1180053727882940417,1180053727882940417,2019-10-04 11:35:07 Romance Daylight Time,2019-10-04,11:35:07,+0200,20396782,terribly_mauled,David Mather,,"I promise not to fill my feed up with Tortoise stuff, but here is T's first fresh meal. Beak smackingly good.  . . . . . #Tortoise #HorsfieldsTortoise #Horsfields #Pets #Birthday #BirthdayPresent…  https://t.co/Lcmf0cO1ES",en,[],['https://www.instagram.com/p/B3MQFgnFdRB/?igshid=apzoci0dfhz9'],[],0,0,0,"['tortoise', 'horsfieldstortoise', 'horsfields', 'pets', 'birthday', 'birthdaypresent']",[],https://twitter.com/Terribly_Mauled/status/1180053727882940417,False,,0,,,,,,,,[],,,,
1179874290717597698,1179874290717597698,2019-10-03 23:42:06 Romance Daylight Time,2019-10-03,23:42:06,+0200,20396782,terribly_mauled,David Mather,,"Introducing Tamsquin Mather. Tamsin if it's a girl, Tarquin if it's a boy. It's a bit early to tell. . . . . . #Tortoise #HorsfieldsTortoise #Horsfields #Pets #Birthday #BirthdayPresent #ProbablyGoingToOutliveMe  https://t.co/9DwQJF6zL2",en,[],['https://www.instagram.com/p/B3K-kF9lifY/?igshid=4ay9pjz2nmp5'],[],0,0,0,"['tortoise', 'horsfieldstortoise', 'horsfields', 'pets', 'birthday', 'birthdaypresent', 'probablygoingtooutliveme']",[],https://twitter.com/Terribly_Mauled/status/1179874290717597698,False,,0,,,,,,,,[],,,,
