id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1280568436335075333,1280568436335075333,2020-07-07 20:24:41 Romance Daylight Time,2020-07-07,20:24:41,+0200,1277985153235644417,foster0928rep,Foster,,入荷 アッサムセタカガメ  国内CB baby２匹の入荷です🐢 近年流通がほとんどなくお探しの方も多いのではないでしょうか？ ※１匹は多甲です。 #Assamroofedturtle #アッサムセタカガメ #Foster #フォスター #香川県　#宇多津町  https://t.co/6YYEqfwtWn,ja,[],[],"['https://pbs.twimg.com/media/EcV-MfRUcAACyhf.jpg', 'https://pbs.twimg.com/media/EcV-MfUU4AAAmdC.jpg', 'https://pbs.twimg.com/media/EcV-MfWVcAAmiEw.jpg', 'https://pbs.twimg.com/media/EcV-MfXUYAAcVB2.jpg']",0,20,193,"['assamroofedturtle', 'アッサムセタカガメ', 'foster', 'フォスター', '香川県', '宇多津町']",[],https://twitter.com/Foster0928rep/status/1280568436335075333,False,,1,https://pbs.twimg.com/media/EcV-MfRUcAACyhf.jpg,,,,,,,[],,,,
1260934411211567108,1260934411211567108,2020-05-14 16:06:05 Romance Daylight Time,2020-05-14,16:06:05,+0200,1016319366822940672,obakasimiro,sujikosujio,,#アッサムセタカガメ tsd♂約90日かかってやっと孵化しました。最初の2個は寸前で孵化せず、希望を失いかけましたが、残り2個が次々と孵化してくれました。  #assamroofedturtle  https://t.co/aoXmKiyfUf,ja,[],[],['https://pbs.twimg.com/media/EX-9KWEVcAElrpZ.jpg'],2,6,204,"['アッサムセタカガメ', 'assamroofedturtle']",[],https://twitter.com/obakasimiro/status/1260934411211567108,False,,1,https://pbs.twimg.com/media/EX-9KWEVcAElrpZ.jpg,,,,,,,[],,,,
1258590636707581952,1258590636707581952,2020-05-08 04:52:45 Romance Daylight Time,2020-05-08,04:52:45,+0200,211222773,triton_silver,triton,,冬場の中途半端な脱皮でカサカサになった甲羅は、太陽での日光浴できれいに。 #アッサムセタカガメ #assamroofedturtle  https://t.co/23ak2sg7JV,ja,[],['https://www.instagram.com/p/B_6SnYpg0Yq/?igshid=6h2hts9lhjk5'],[],0,0,2,"['アッサムセタカガメ', 'assamroofedturtle']",[],https://twitter.com/triton_silver/status/1258590636707581952,False,,0,,,,,,,,[],,,,
1257509815619915776,1257509815619915776,2020-05-05 05:17:58 Romance Daylight Time,2020-05-05,05:17:58,+0200,211222773,triton_silver,triton,,熱中症の心配もないし、この時期が一番良い。 #アッサムセタカガメ #assamroofedturtle  https://t.co/RinB9q2FOz,ja,[],['https://www.instagram.com/p/B_ynHdJhBDn/?igshid=c7f4rc7pg6qo'],[],1,0,3,"['アッサムセタカガメ', 'assamroofedturtle']",[],https://twitter.com/triton_silver/status/1257509815619915776,False,,0,,,,,,,,[],,,,
1247681292390420480,1247681292390420480,2020-04-08 02:22:55 Romance Daylight Time,2020-04-08,02:22:55,+0200,1016319366822940672,obakasimiro,sujikosujio,,砂の飛び散りを見て、やっと気づいた産卵。新型コロナ予防で奮闘中の2クラッチ目でした。発生するよね多分。でもわからないんだよなこれが。  1クラッチ目の卵は、今のところ中で亀が動いています。55日経過。  #アッサムセタカガメ #assamroofedturtle  https://t.co/MVwlrfX84V,ja,[],[],"['https://pbs.twimg.com/media/EVCnhKvUYAEHQOZ.jpg', 'https://pbs.twimg.com/media/EVCnhKvVAAARGUR.jpg']",1,2,89,"['アッサムセタカガメ', 'assamroofedturtle']",[],https://twitter.com/obakasimiro/status/1247681292390420480,False,,1,https://pbs.twimg.com/media/EVCnhKvUYAEHQOZ.jpg,,,,,,,[],,,,
1230061602461773825,1230061602461773825,2020-02-19 10:28:34 Romance Standard Time,2020-02-19,10:28:34,+0200,1016319366822940672,obakasimiro,sujikosujio,,アッサムの卵、なんと全部白濁しました。これは産卵後5日目。温度高い方が当然ながら帯の面積も大きいです。以前メスを狙ったら実際にメスが出たので、今回は両性狙った温度管理をしてみます。  お願い！発生停止しないで！  #アッサムセタカガメ #assamroofedturtle  https://t.co/r2qET65uKT,ja,[],[],['https://pbs.twimg.com/media/ERIOgUvUwAEnLOM.jpg'],0,9,107,"['アッサムセタカガメ', 'assamroofedturtle']",[],https://twitter.com/obakasimiro/status/1230061602461773825,False,,1,https://pbs.twimg.com/media/ERIOgUvUwAEnLOM.jpg,,,,,,,[],,,,
1227828684809064448,1227828684809064448,2020-02-13 06:35:45 Romance Standard Time,2020-02-13,06:35:45,+0200,1016319366822940672,obakasimiro,sujikosujio,,🤗  #assamroofedturtle #アッサムセタカガメ  https://t.co/ek0hWhpMxa,und,[],[],['https://pbs.twimg.com/media/EQofreEUcAIp_qg.jpg'],1,1,61,"['assamroofedturtle', 'アッサムセタカガメ']",[],https://twitter.com/obakasimiro/status/1227828684809064448,False,,1,https://pbs.twimg.com/media/EQofreEUcAIp_qg.jpg,,,,,,,[],,,,
1227586162082009088,1227586162082009088,2020-02-12 14:32:03 Romance Standard Time,2020-02-12,14:32:03,+0200,1016319366822940672,obakasimiro,sujikosujio,,ついに #アッサムセタカガメ が産卵しました。初産卵の個体。5個産んで1個割れてました。オスが掛かっているかどうか。  ＃アッサムセタカガメ #assamroofedturtle  https://t.co/o4P7Dnl7VT,ja,[],[],['https://pbs.twimg.com/media/EQlDGqdUUAEt909.jpg'],1,10,133,"['アッサムセタカガメ', 'アッサムセタカガメ', 'assamroofedturtle']",[],https://twitter.com/obakasimiro/status/1227586162082009088,False,,1,https://pbs.twimg.com/media/EQlDGqdUUAEt909.jpg,,,,,,,[],,,,
1155314555125284864,1155314555125284864,2019-07-28 05:10:29 Romance Daylight Time,2019-07-28,05:10:29,+0200,211222773,triton_silver,triton,,久しぶりに晴れた週末だけど、湿度が高くて暑い🔥☀️買ったチューベローズを植え付け。いい香り。カメは暑さで動きが活発に。 #tuberose #assamroofedturtle #チューベローズ #アッサムセタカガメ  https://t.co/gnd07GiTgh,ja,[],['https://www.instagram.com/p/B0ceF5UhIf_/?igshid=136529yqibkkk'],[],0,0,1,"['tuberose', 'assamroofedturtle', 'チューベローズ', 'アッサムセタカガメ']",[],https://twitter.com/triton_silver/status/1155314555125284864,False,,0,,,,,,,,[],,,,
1099680387800825856,1099680387800825856,2019-02-24 15:40:10 Romance Standard Time,2019-02-24,15:40:10,+0200,853065918867324928,pauljhlo,Paul Lo,,The vessel of Pangshura sylhetensis's egg come out.  #PangshuraSylhetensis #AssamRoofedTurtle  https://t.co/4Z4zQwJfij,en,[],[],"['https://pbs.twimg.com/media/D0LZekrVsAEg8CM.jpg', 'https://pbs.twimg.com/media/D0LZeksU8AEGixn.jpg']",0,1,16,"['pangshurasylhetensis', 'assamroofedturtle']",[],https://twitter.com/PaulJHLo/status/1099680387800825856,False,,1,https://pbs.twimg.com/media/D0LZekrVsAEg8CM.jpg,,,,,,,[],,,,
1041690762549710850,1041690762549710850,2018-09-17 16:10:06 Romance Daylight Time,2018-09-17,16:10:06,+0200,1016319366822940672,obakasimiro,sujikosujio,,夏の間日光によくあたり、色が良くなっている気がするのは気のせい？  オスたちを次なる段階のため取り込みました。  この中に1頭だけ2017年自家繁殖個体♀がいますが、どれでしょう？   #アッサムセタカガメ #AssamRoofedTurtle #Pangshurasylhetensis  https://t.co/flTL1gwP5w,ja,[],[],['https://pbs.twimg.com/media/DnTUOVyUYAAqS8N.jpg'],1,0,20,"['アッサムセタカガメ', 'assamroofedturtle', 'pangshurasylhetensis']",[],https://twitter.com/obakasimiro/status/1041690762549710850,False,,1,https://pbs.twimg.com/media/DnTUOVyUYAAqS8N.jpg,,,,,,,[],,,,
1020126545627795457,1020126545627795457,2018-07-20 04:01:36 Romance Daylight Time,2018-07-20,04:01:36,+0200,1016319366822940672,obakasimiro,sujikosujio,,水中写真。 #アッサムセタカガメ　#アッサムセタカ　#AssamRoofedTurtle　#Pangshurasylhetensis  https://t.co/1t62lSISfP,ja,[],[],['https://pbs.twimg.com/media/Dig3Q2UVQAAN5gh.jpg'],0,0,30,"['アッサムセタカガメ', 'アッサムセタカ', 'assamroofedturtle', 'pangshurasylhetensis']",[],https://twitter.com/obakasimiro/status/1020126545627795457,False,,1,https://pbs.twimg.com/media/Dig3Q2UVQAAN5gh.jpg,,,,,,,[],,,,
1018514914816581633,1018514914816581633,2018-07-15 17:17:33 Romance Daylight Time,2018-07-15,17:17:33,+0200,1016319366822940672,obakasimiro,sujikosujio,,遠目では見分けがつかないけど、この中に昨年生まれの自家産CB♀がいるはず。ほかはすべて♂だけど、もうほぼ同じ大きさになってしまった。 成長が早い。 ＃アッサムセタカガメ　＃アッサムセタカ　＃AssamRoofedTurtle　＃Pangshurasylhetensis  https://t.co/rLMmifugNy,ja,[],[],['https://pbs.twimg.com/media/DiJ8eJzUcAAZH16.jpg'],0,0,29,"['アッサムセタカガメ', 'アッサムセタカ', 'assamroofedturtle', 'pangshurasylhetensis']",[],https://twitter.com/obakasimiro/status/1018514914816581633,False,,1,https://pbs.twimg.com/media/DiJ8eJzUcAAZH16.jpg,,,,,,,[],,,,
1011581862500798464,1011581862500798464,2018-06-26 14:08:04 Romance Daylight Time,2018-06-26,14:08:04,+0200,211222773,triton_silver,triton,,水替え中に脱走、散歩中のアッサムセタカガメ #assamroofedturtle #アッサムセタカガメ  https://t.co/2X8hFsjQGA,ja,[],['https://www.instagram.com/p/BkfMBufA0cH/?utm_source=ig_twitter_share&igshid=1i1vni08qqizi'],[],0,0,4,"['assamroofedturtle', 'アッサムセタカガメ']",[],https://twitter.com/triton_silver/status/1011581862500798464,False,,0,,,,,,,,[],,,,
470461275110006784,470461275110006784,2014-05-25 09:08:03 Romance Daylight Time,2014-05-25,09:08:03,+0200,139662618,kamekameshop,🐢かめんちゅ/亀飼育用品販売中🐢問合せ→turtle@aqua.plala.or.jp,,☆RT歓迎☆お問い合せ番号(298)番　アッサムセタカガメの参考映像。　投稿:かめんちゅshop KEEPER2(最寄り上大岡バス10分徒歩4分):  http://t.co/f4n7h6w20w @YouTubeさんから #アッサムセタカガメ #AssamRoofedTurtle,ja,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['http://youtu.be/QVobhdcA7z0'],[],0,0,0,"['アッサムセタカガメ', 'assamroofedturtle']",[],https://twitter.com/kamekameshop/status/470461275110006784,False,,0,,,,,,,,[],,,,
