id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1336420285743063042,1336420285743063042,2020-12-08 22:20:00 Romance Standard Time,2020-12-08,22:20:00,+0200,303979139,savingseafood,Saving Seafood,,The @wpcouncil has supported a U.S. proposal to increase the U.S. #BigeyeTuna quota by 3k MT at the Western &amp; Central Pacific Fisheries Commission meeting.  https://t.co/936cUTpVnA,en,"[{'screen_name': 'wpcouncil', 'name': 'wprfmc', 'id': '568523860'}]",['https://www.savingseafood.org/news/management-regulation/western-pacific-council-pushes-bigeye-tuna-increase-oks-industry-led-shark-mitigation-measure/'],[],0,0,0,['bigeyetuna'],[],https://twitter.com/savingseafood/status/1336420285743063042,False,,0,,,,,,,,[],,,,
1331668955015081984,1331668955015081984,2020-11-25 19:39:54 Romance Standard Time,2020-11-25,19:39:54,+0200,713207651,waltsfishmarket,walts fish market,,Do you want to impress your guests?? Stop by  and get the freshest Big Eye Tuna ❤️ #waltsfishmarket #sarasota #siestakey #seafood #seafoodlover #seafoodlovers #yummy #yummyfood #foodie #freshfood #freshseafood #seafoodmarket #fishmarket  #tuna #bigeyetuna #tunadinner #tunasalad  https://t.co/OyvooYw7va,en,[],[],['https://pbs.twimg.com/media/EnsJ2pvXYAQAJeZ.jpg'],0,0,3,"['waltsfishmarket', 'sarasota', 'siestakey', 'seafood', 'seafoodlover', 'seafoodlovers', 'yummy', 'yummyfood', 'foodie', 'freshfood', 'freshseafood', 'seafoodmarket', 'fishmarket', 'tuna', 'bigeyetuna', 'tunadinner', 'tunasalad']",[],https://twitter.com/waltsfishmarket/status/1331668955015081984,False,,1,https://pbs.twimg.com/media/EnsJ2pvXYAQAJeZ.jpg,,,,,,,[],,,,
1329356795006095361,1329356795006095361,2020-11-19 10:32:12 Romance Standard Time,2020-11-19,10:32:12,+0200,4844925584,tukuraku,Tsubasa（つっくん）,,マグロっ！ - #マグロ #tuna #メバチマグロ #bigeyetuna #さかな #fish #秋の味覚 #感謝祭 #thanksgiving  - #4色塗り #4colors #色鉛筆イラスト #colorpencildrawing #ラクガキ #illustration #毎日投稿 #dailypost #1日1絵 #283  https://t.co/LdbkJydlRV  https://t.co/hc1pQLGYvR,ja,[],['https://instagr.am/p/CHxB_iHlOV-/'],['https://pbs.twimg.com/media/EnLS9flXEAI-xUf.jpg'],0,0,0,"['マグロ', 'tuna', 'メバチマグロ', 'bigeyetuna', 'さかな', 'fish', '秋の味覚', '感謝祭', 'thanksgiving', '4色塗り', '4colors', '色鉛筆イラスト', 'colorpencildrawing', 'ラクガキ', 'illustration', '毎日投稿', 'dailypost', '1日1絵']",[],https://twitter.com/tukuraku/status/1329356795006095361,False,,1,https://pbs.twimg.com/media/EnLS9flXEAI-xUf.jpg,,,,,,,[],,,,
1327282936517971975,1327282936517971975,2020-11-13 17:11:26 Romance Standard Time,2020-11-13,17:11:26,+0200,1193281243976216577,wagyuman1,WAGYUMAN,,- 🐟 Otoro &amp; Chutoro saku!!! 🐟 Deliver TORO to your Doorsteps!! Enjoy fresh Sashimi or Sushi at Home!! 🇯🇵 🇯🇵 🇯🇵 🇯🇵 #toro #chutoro #otoro #bluefintuna #bluefin #bigeyetuna #yellowfin #yellowfintuna #maguro  https://t.co/Rq7HJMnmYD,en,[],['https://www.instagram.com/p/CHiYQe2huZw/?igshid=1emn98ahrd1ce'],[],0,0,0,"['toro', 'chutoro', 'otoro', 'bluefintuna', 'bluefin', 'bigeyetuna', 'yellowfin', 'yellowfintuna', 'maguro']",[],https://twitter.com/WAGYUMAN1/status/1327282936517971975,False,,0,,,,,,,,[],,,,
1324501364173660165,1324501364173660165,2020-11-06 00:58:27 Romance Standard Time,2020-11-06,00:58:27,+0200,1193281243976216577,wagyuman1,WAGYUMAN,,- 🐟 Otoro &amp; Chutoro saku!!! 🐟 Deliver TORO to your Doorsteps!! Enjoy fresh Sashimi or Shushi at Home!! 🇯🇵 🇯🇵 🇯🇵 🇯🇵 #toro #chutoro #otoro #bluefintuna #bluefin #bigeyetuna #yellowfin #yellowfintuna #maguro  https://t.co/4sWLBVx8QV,en,[],['https://www.instagram.com/p/CHOnWKSh02D/?igshid=3tx4uk4q0pkj'],[],0,0,0,"['toro', 'chutoro', 'otoro', 'bluefintuna', 'bluefin', 'bigeyetuna', 'yellowfin', 'yellowfintuna', 'maguro']",[],https://twitter.com/WAGYUMAN1/status/1324501364173660165,False,,0,,,,,,,,[],,,,
1320172270124486656,1320172270124486656,2020-10-25 02:16:11 Romance Standard Time,2020-10-25,02:16:11,+0200,16265550,lafoodie,L.A. Foodie,,"🍣One for me, one for you! Omakase Del Rey Signature Sushi set @sushidelreyla pick-up or delivery for tonight’s BIG ⚾️ @dodgers game!  #lafoodie #Omakase #sushidelrey #delivery #sushiset #sushi  #bigeyetuna #nigiri #Toro #Salmon #Yellowtail #EelNigiri…  https://t.co/tqs0cvmM6q  https://t.co/CafpelpuS8",en,"[{'screen_name': 'dodgers', 'name': 'los angeles dodgers', 'id': '23043294'}]",['https://instagr.am/p/CGvpVrCpGmH/'],['https://pbs.twimg.com/media/ElIxrw-XUAAtmr4.jpg'],0,4,4,"['lafoodie', 'omakase', 'sushidelrey', 'delivery', 'sushiset', 'sushi', 'bigeyetuna', 'nigiri', 'toro', 'salmon', 'yellowtail', 'eelnigiri']",[],https://twitter.com/LAFoodie/status/1320172270124486656,False,,1,https://pbs.twimg.com/media/ElIxrw-XUAAtmr4.jpg,,,,,,,[],,,,
1318666387850588160,1318666387850588160,2020-10-20 23:32:21 Romance Daylight Time,2020-10-20,23:32:21,+0200,403074397,fishtrack,FishTrack,,Thumbs up 👍 for #bigeyetuna  @asfmaldives 📷: @oxibbe  https://t.co/e2Ulw3m5zy,en,"[{'screen_name': 'oxibbe', 'name': 'oxibbe', 'id': '719160799357308928'}]",[],['https://pbs.twimg.com/media/EkzYFlBU8AAcOdh.jpg'],0,0,4,['bigeyetuna'],[],https://twitter.com/FishTrack/status/1318666387850588160,False,,1,https://pbs.twimg.com/media/EkzYFlBU8AAcOdh.jpg,,,,,,,[],,,,
1316696103614468100,1316696103614468100,2020-10-15 13:03:08 Romance Daylight Time,2020-10-15,13:03:08,+0200,625515054,typhawaiians,Typical Hawaiians,,‼️Fast Kine Wap‼️Wap‼️Cook up some Ono grinds #cookingtypicalhawaiianstyle #cooking #bigeyetuna #fishsalad #hawaiifoodie #goodfood #wentfishing #freshcatch #garliclovers #hawaii Mahalo @pokeman_official 🎣🤙🏽🙏🏽🐟👁🐟  https://t.co/tcjkwr0MrB,en,[],['https://www.instagram.com/p/CGXJn11BO6n/?igshid=15c2fhk57vvqx'],[],0,0,0,"['cookingtypicalhawaiianstyle', 'cooking', 'bigeyetuna', 'fishsalad', 'hawaiifoodie', 'goodfood', 'wentfishing', 'freshcatch', 'garliclovers', 'hawaii']",[],https://twitter.com/TYPHawaiians/status/1316696103614468100,False,,0,,,,,,,,[],,,,
1315652289139441664,1315652289139441664,2020-10-12 15:55:24 Romance Daylight Time,2020-10-12,15:55:24,+0200,625515054,typhawaiians,Typical Hawaiians,,‼️Fast Kine Wap‼️Wap‼️Cook up some Ono grinds #cookingtypicalhawaiianstyle #cooking #bigeyetuna #fishsalad #hawaiifoodie #goodfood #wentfishing #freshcatch #garliclovers #hawaii Mahalo @pokeman_official 🎣🤙🏽🙏🏽🐟👁🐟  https://t.co/dtlJ7oi4Jj,en,[],['https://www.instagram.com/p/CGPuKSfBU_u/?igshid=1j5l58e8j1hp6'],[],0,0,0,"['cookingtypicalhawaiianstyle', 'cooking', 'bigeyetuna', 'fishsalad', 'hawaiifoodie', 'goodfood', 'wentfishing', 'freshcatch', 'garliclovers', 'hawaii']",[],https://twitter.com/TYPHawaiians/status/1315652289139441664,False,,0,,,,,,,,[],,,,
1311021299679059969,1311021299679059969,2020-09-29 21:13:30 Romance Daylight Time,2020-09-29,21:13:30,+0200,980685566,debraponzek,Chef Debra Ponzek,,Amazing meal and gorgeous outdoor setting @purdysfarmerandthefish #outdoorfalldinner #farmhousekitchen #bigeyetuna @ Purdys Farmer &amp; the Fish  https://t.co/erwknNiqB5,en,[],['https://www.instagram.com/p/CFu1UqRg0xj/?igshid=1qulnizckjjtj'],[],0,0,0,"['outdoorfalldinner', 'farmhousekitchen', 'bigeyetuna']",[],https://twitter.com/DebraPonzek/status/1311021299679059969,False,,0,,,,,,,,[],,,,
1308828803066548224,1308828803066548224,2020-09-23 20:01:18 Romance Daylight Time,2020-09-23,20:01:18,+0200,772882947187748864,frankbaensch,Frank Baensch,,"15-day-old postflexion larval #bigeyetuna (Thunnus obesus) #aquacultured from an egg collected off Oahu. Bigeye tuna #larvae have quite the mouth gape! Luckily, they don’t appear to be cannibalistic, like other larval tuna species. #fishlarvae #larvalfishproject  https://t.co/0SUiFnV3Y0",en,[],[],['https://pbs.twimg.com/media/EinjYYYUcAA-fhr.jpg'],0,20,94,"['bigeyetuna', 'aquacultured', 'larvae', 'fishlarvae', 'larvalfishproject']",[],https://twitter.com/frankbaensch/status/1308828803066548224,False,,1,https://pbs.twimg.com/media/EinjYYYUcAA-fhr.jpg,,,,,,,[],,,,
1305299394053447680,1305299394053447680,2020-09-14 02:16:41 Romance Daylight Time,2020-09-14,02:16:41,+0200,1193281243976216577,wagyuman1,WAGYUMAN,,- 🐟 Otoro saku!!! 🐟 Deliver TORO to your Doorsteps!! Enjoy fresh Sashimi or Shushi at Home!! 🇯🇵 🇯🇵 🇯🇵 🇯🇵 #toro #chutoro #otoro #bluefintuna #bluefin #bigeyetuna #yellowfin #yellowfintuna #maguro  https://t.co/vUEjGEV4Hn,en,[],['https://www.instagram.com/p/CFGLTODBz2C/?igshid=ovanc5n1iz7v'],[],0,0,0,"['toro', 'chutoro', 'otoro', 'bluefintuna', 'bluefin', 'bigeyetuna', 'yellowfin', 'yellowfintuna', 'maguro']",[],https://twitter.com/WAGYUMAN1/status/1305299394053447680,False,,0,,,,,,,,[],,,,
1301661031542992899,1301661031542992899,2020-09-04 01:19:08 Romance Daylight Time,2020-09-04,01:19:08,+0200,1193281243976216577,wagyuman1,WAGYUMAN,,- 🐟 Chutoro Sashimi!!! 🐟 All Sashimi grade (Japanese standard)!! Deliver to your Doorsteps!! Enjoy fresh Sashimi or Shushi at Home!! 🇯🇵 🇯🇵 🇯🇵 🇯🇵 #toro #chutoro #otoro #bluefintuna #bluefin #bigeyetuna #yellowfin…  https://t.co/DFiSJh53kv,en,[],['https://www.instagram.com/p/CEsUw6Rhz6x/?igshid=4pyk45adxgxv'],[],0,0,0,"['toro', 'chutoro', 'otoro', 'bluefintuna', 'bluefin', 'bigeyetuna', 'yellowfin']",[],https://twitter.com/WAGYUMAN1/status/1301661031542992899,False,,0,,,,,,,,[],,,,
1301546864454643712,1301546864454643712,2020-09-03 17:45:28 Romance Daylight Time,2020-09-03,17:45:28,+0200,713207651,waltsfishmarket,walts fish market,,Big Eye Tuna!! #waltsfishmarket #sarasota #siestakey #seafood #seafoodlover #seafoodlovers #yummy #yummyfood #foodie #freshfood #freshseafood #eatlocal #eatlocalfl #seafoodmarket #fishmarket #greatfood #seafoodrestaurant #seafoodrecipes #tuna #tunarecipes #freshtuna #bigeyetuna  https://t.co/4QBA1XSqYg,tl,[],[],['https://pbs.twimg.com/media/EhAF-QkWAAQNJqx.jpg'],0,0,2,"['waltsfishmarket', 'sarasota', 'siestakey', 'seafood', 'seafoodlover', 'seafoodlovers', 'yummy', 'yummyfood', 'foodie', 'freshfood', 'freshseafood', 'eatlocal', 'eatlocalfl', 'seafoodmarket', 'fishmarket', 'greatfood', 'seafoodrestaurant', 'seafoodrecipes', 'tuna', 'tunarecipes', 'freshtuna', 'bigeyetuna']",[],https://twitter.com/waltsfishmarket/status/1301546864454643712,False,,1,https://pbs.twimg.com/media/EhAF-QkWAAQNJqx.jpg,,,,,,,[],,,,
1301020928835563521,1301020928835563521,2020-09-02 06:55:35 Romance Daylight Time,2020-09-02,06:55:35,+0200,1149646744822509569,masverinmv,masverin.mv,,Captain Thol 🔥🔥🔥🔥 #tuna #yellowfintuna #bigeyetuna #maldives #fishing  https://t.co/3oKgZo77gY,en,[],['https://www.instagram.com/p/CEnxrfipLhe/?igshid=122cjbiz0veui'],[],0,0,1,"['tuna', 'yellowfintuna', 'bigeyetuna', 'maldives', 'fishing']",[],https://twitter.com/MasverinMv/status/1301020928835563521,False,,0,,,,,,,,[],,,,
1298032363960700933,1298032363960700933,2020-08-25 01:00:06 Romance Daylight Time,2020-08-25,01:00:06,+0200,1193281243976216577,wagyuman1,WAGYUMAN,,- 🐟 Chutoro Sashimi!!🐟 Deliver TORO to your Doorsteps!! We are the only Blue-Fin TORO retailer!! Enjoy fresh Sashimi or Shushi at Home!! 🇯🇵 🇯🇵 🇯🇵 🇯🇵 #toro #chutoro #otoro #bluefintuna #bluefin #bigeyetuna #yellowfin…  https://t.co/Ck23BfKEls,en,[],['https://www.instagram.com/p/CESiox3By-p/?igshid=1ac8l65vdi1cc'],[],0,0,0,"['toro', 'chutoro', 'otoro', 'bluefintuna', 'bluefin', 'bigeyetuna', 'yellowfin']",[],https://twitter.com/WAGYUMAN1/status/1298032363960700933,False,,0,,,,,,,,[],,,,
1295526124148027393,1295526124148027393,2020-08-18 03:01:12 Romance Daylight Time,2020-08-18,03:01:12,+0200,1193281243976216577,wagyuman1,WAGYUMAN,,- Deliver TORO to your Doorsteps!! We are the only Blue-Fin TORO retailer!! Enjoy fresh Sashimi or Shushi at Home!! - - - - - #toro #chutoro #otoro #bluefintuna #bluefin #bigeyetuna #yellowfin #yellowfintuna #maguro  https://t.co/n3bw0GmpuN,en,[],['https://www.instagram.com/p/CEAu7a5h2_T/?igshid=20yxmsiiigp0'],[],0,0,0,"['toro', 'chutoro', 'otoro', 'bluefintuna', 'bluefin', 'bigeyetuna', 'yellowfin', 'yellowfintuna', 'maguro']",[],https://twitter.com/WAGYUMAN1/status/1295526124148027393,False,,0,,,,,,,,[],,,,
1295375136368058370,1295375136368058370,2020-08-17 17:01:14 Romance Daylight Time,2020-08-17,17:01:14,+0200,1285884884578426881,albacora_,Albacora S.A.,,"Our #tunaboats at @albacora_ fish for #tunaskipjack, #yellowfintuna and #bigeyetuna in the Atlantic, Indian and Pacific oceans.  Do you know how to differentiate between them? #albacora #tuna #tunafishers  https://t.co/44aeohPQ7t",en,"[{'screen_name': 'albacora_', 'name': 'albacora s.a.', 'id': '1285884884578426881'}]",[],['https://pbs.twimg.com/media/EfoY0ahX0AAIc2W.jpg'],0,5,5,"['tunaboats', 'tunaskipjack', 'yellowfintuna', 'bigeyetuna', 'albacora', 'tuna', 'tunafishers']",[],https://twitter.com/albacora_/status/1295375136368058370,False,,1,https://pbs.twimg.com/media/EfoY0ahX0AAIc2W.jpg,,,,,,,[],,,,
1294806429639962624,1294806429639962624,2020-08-16 03:21:23 Romance Daylight Time,2020-08-16,03:21:23,+0200,1276393312975347712,totomitoba,鳥羽磯部漁協直営 魚々味（ととみ）,,本日のおすすめは天然メバチマグロの稀少部位です。  単品メニューで、 頭肉刺し、頬肉刺し、眼肉刺し、目玉煮付けを提供させて頂きます。  数量限定ですので、品切の際はご容赦ください。  #メバチマグロ #bigeyetuna #稀少部位 #頬肉 #頭肉 #眼肉 #マグロの目玉 #生マグロ #ドコサヘキサエン酸 #dha  https://t.co/H1WwTFn7UL,ja,[],[],['https://pbs.twimg.com/media/EfgTlSBU8AA0eV9.jpg'],0,0,6,"['メバチマグロ', 'bigeyetuna', '稀少部位', '頬肉', '頭肉', '眼肉', 'マグロの目玉', '生マグロ', 'ドコサヘキサエン酸', 'dha']",[],https://twitter.com/totomitoba/status/1294806429639962624,False,,1,https://pbs.twimg.com/media/EfgTlSBU8AA0eV9.jpg,,,,,,,[],,,,
1293336796403728384,1293336796403728384,2020-08-12 02:01:35 Romance Daylight Time,2020-08-12,02:01:35,+0200,1193281243976216577,wagyuman1,WAGYUMAN,,- 🐟 Otoro saku!!! 🐟 Deliver TORO to your Doorsteps!! We are the only Blue-Fin TORO retailer!! Enjoy fresh Sashimi or Shushi at Home!! 🇯🇵 🇯🇵 🇯🇵 🇯🇵 #toro #chutoro #otoro #bluefintuna #bluefin #bigeyetuna #yellowfin…  https://t.co/XqYBTxlwHC,en,[],['https://www.instagram.com/p/CDxLVwmhVdC/?igshid=1rfcp6x44eg05'],[],0,0,0,"['toro', 'chutoro', 'otoro', 'bluefintuna', 'bluefin', 'bigeyetuna', 'yellowfin']",[],https://twitter.com/WAGYUMAN1/status/1293336796403728384,False,,0,,,,,,,,[],,,,
1291176258932477954,1291176258932477954,2020-08-06 02:56:23 Romance Daylight Time,2020-08-06,02:56:23,+0200,1193281243976216577,wagyuman1,WAGYUMAN,,- 🐟 Chutoro Nigiri 🐟 Deliver TORO to your Doorsteps!! We are the only Blue-Fin TORO retailer!! Enjoy fresh Sashimi or Shushi at Home!! - - - - - #toro #chutoro #otoro #bluefintuna #bluefin #bigeyetuna #yellowfin…  https://t.co/8cJkBJbjII,en,[],['https://www.instagram.com/p/CDh011FB8zX/?igshid=nzyhn5k6jogy'],[],0,0,0,"['toro', 'chutoro', 'otoro', 'bluefintuna', 'bluefin', 'bigeyetuna', 'yellowfin']",[],https://twitter.com/WAGYUMAN1/status/1291176258932477954,False,,0,,,,,,,,[],,,,
1290791426129711104,1290791426129711104,2020-08-05 01:27:12 Romance Daylight Time,2020-08-05,01:27:12,+0200,1193281243976216577,wagyuman1,WAGYUMAN,,- 🐟 Chutoro saku!!! 🐟 Deliver TORO to your Doorsteps!! We are the only Blue-Fin TORO retailer!! Enjoy fresh Sashimi or Shushi at Home!! - - - - - #toro #chutoro #otoro #bluefintuna #bluefin #bigeyetuna #yellowfin…  https://t.co/kegiXsUl2Z,en,[],['https://www.instagram.com/p/CDfF1xUBu1k/?igshid=1n84mf5wato2g'],[],0,0,0,"['toro', 'chutoro', 'otoro', 'bluefintuna', 'bluefin', 'bigeyetuna', 'yellowfin']",[],https://twitter.com/WAGYUMAN1/status/1290791426129711104,False,,0,,,,,,,,[],,,,
1287823680748355584,1287823680748355584,2020-07-27 20:54:26 Romance Daylight Time,2020-07-27,20:54:26,+0200,713207651,waltsfishmarket,walts fish market,,Big Eye Tuna!!! #waltsfishmarket #sarasota #siestakey #seafood #seafoodlover #seafoodlovers #yummy #yummyfood #foodie #freshfood #freshseafood #eatlocal #eatlocalfl #seafoodmarket #fishmarket #freshseafoodmarket #fish #shrimp #greatfood #tuna #bigeyetuna #tunadinner #tunarecipes  https://t.co/owslCDWyY6,tl,[],[],['https://pbs.twimg.com/media/Ed9EzsSXgAIgBYE.jpg'],0,0,2,"['waltsfishmarket', 'sarasota', 'siestakey', 'seafood', 'seafoodlover', 'seafoodlovers', 'yummy', 'yummyfood', 'foodie', 'freshfood', 'freshseafood', 'eatlocal', 'eatlocalfl', 'seafoodmarket', 'fishmarket', 'freshseafoodmarket', 'fish', 'shrimp', 'greatfood', 'tuna', 'bigeyetuna', 'tunadinner', 'tunarecipes']",[],https://twitter.com/waltsfishmarket/status/1287823680748355584,False,,1,https://pbs.twimg.com/media/Ed9EzsSXgAIgBYE.jpg,,,,,,,[],,,,
