id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1386940369854664704,1386940369854664704,2021-04-27 09:08:46 Romance Daylight Time,2021-04-27,09:08:46,+0200,786322538800508928,fishingfamilyuk,Fishing Family UK,,Last year’s day of carnage in the specimen tench and orfe lake at @AnglersP  #takeyourkidsfishing #makeitfun  @HindersFishing #fish #fishing #tinca #tench #goldentench #anglersparadise #angler #angling #fishingfamily #fishinglife #fishingkids @GetIntoFishing  https://t.co/568A3EoV6e,en,"[{'screen_name': 'anglersp', 'name': 'anglers paradise devon', 'id': '425745768'}, {'screen_name': 'hindersfishing', 'name': 'hinders bait', 'id': '156322859'}, {'screen_name': 'getintofishing', 'name': 'get fishing', 'id': '4768260203'}]",[],[],0,0,8,"['takeyourkidsfishing', 'makeitfun', 'fish', 'fishing', 'tinca', 'tench', 'goldentench', 'anglersparadise', 'angler', 'angling', 'fishingfamily', 'fishinglife', 'fishingkids']",[],https://twitter.com/fishingfamilyuk/status/1386940369854664704,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1386940307539996673/pu/img/NL-PqIk1SJvoivaC.jpg,,,,,,,[],,,,
1386622468245258240,1386622468245258240,2021-04-26 12:05:33 Romance Daylight Time,2021-04-26,12:05:33,+0200,1383078109788860418,clinic_master,Pet Master Clinic,,How and what to feed Tench in an aquarium and in a pond? #tench #fish #pet #aquariumlife #aquariumhobby #aquarium #fishtank #fishfood #whattofeed #howtofeed #feed #petmaster #petmasterclinic   https://t.co/g6InMs2DF3,en,[],['https://petmasterclinic.com/2021/04/14/how-and-what-to-feed-tench-in-an-aquarium-and-in-a-pond/'],[],0,1,3,"['tench', 'fish', 'pet', 'aquariumlife', 'aquariumhobby', 'aquarium', 'fishtank', 'fishfood', 'whattofeed', 'howtofeed', 'feed', 'petmaster', 'petmasterclinic']",[],https://twitter.com/clinic_master/status/1386622468245258240,False,,0,,,,,,,,[],,,,
1386198555694673925,1386198555694673925,2021-04-25 08:01:04 Romance Daylight Time,2021-04-25,08:01:04,+0200,1289663419344474113,keepingwater,Keeping_Water,,"Episode 40 is out now, including: * Fish deformities * Crucian carp update * MIsc pond jobs  Video:  https://t.co/mTtQ41CmHH  #rudd #tench #carp #commoncarp #mirrorcarp #ponds #pondkeeping #pondfish #underwater #gopro #youtube #keepingwater #vsfisheries #linear  https://t.co/nIaN8Ufp3B",en,[],['https://youtu.be/fo2cBIWsb5g'],['https://pbs.twimg.com/media/EzzEGjNXIAAmyr4.jpg'],0,0,0,"['rudd', 'tench', 'carp', 'commoncarp', 'mirrorcarp', 'ponds', 'pondkeeping', 'pondfish', 'underwater', 'gopro', 'youtube', 'keepingwater', 'vsfisheries', 'linear']",[],https://twitter.com/KeepingWater/status/1386198555694673925,False,,1,https://pbs.twimg.com/media/EzzEGjNXIAAmyr4.jpg,,,,,,,[],,,,
1385569143387267072,1385569143387267072,2021-04-23 14:20:01 Romance Daylight Time,2021-04-23,14:20:01,+0200,158103912,angling_times,Angling Times,,An all-time tench classic...   https://t.co/tlEAZvI64U  #tench #fishing #angling,en,[],['https://www.anglingtimes.co.uk/advice/tips/how-to-fish-the-lift-method-for-tench/'],[],0,1,3,"['tench', 'fishing', 'angling']",[],https://twitter.com/angling_times/status/1385569143387267072,False,,0,,,,,,,,[],,,,
1384961553515130884,1384961553515130884,2021-04-21 22:05:40 Romance Daylight Time,2021-04-21,22:05:40,+0200,1289663419344474113,keepingwater,Keeping_Water,,Bite-size clip out on the channel giving an update on the rudd   https://t.co/cbvN4nGady  #rudd #tench #carp #commoncarp #mirrorcarp #ponds #pondkeeping #pondfish #underwater #gopro #youtube #keepingwater #vsfisheries #linear  https://t.co/3mRM1v4e57,en,[],['https://www.youtube.com/watch?v=hNLcBWpM8pI'],['https://pbs.twimg.com/media/EzhfEy3XMAAm8dD.jpg'],0,0,0,"['rudd', 'tench', 'carp', 'commoncarp', 'mirrorcarp', 'ponds', 'pondkeeping', 'pondfish', 'underwater', 'gopro', 'youtube', 'keepingwater', 'vsfisheries', 'linear']",[],https://twitter.com/KeepingWater/status/1384961553515130884,False,,1,https://pbs.twimg.com/media/EzhfEy3XMAAm8dD.jpg,,,,,,,[],,,,
1384552979911557121,1384552979911557121,2021-04-20 19:02:08 Romance Daylight Time,2021-04-20,19:02:08,+0200,1289663419344474113,keepingwater,Keeping_Water,,"A still from a quick clip video updating about how the rudd are doing after winter, out tomorrow evening  Channel link:  https://t.co/4NMshBRktD  #rudd #tench #carp #commoncarp #mirrorcarp #ponds #pondkeeping #pondfish #underwater #gopro #youtube #keepingwater #vsfisheries #linear  https://t.co/ARzoD5GTnn",en,[],['https://www.youtube.com/c/KeepingWater'],['https://pbs.twimg.com/media/EzbrXIEX0AAKLgH.jpg'],0,0,2,"['rudd', 'tench', 'carp', 'commoncarp', 'mirrorcarp', 'ponds', 'pondkeeping', 'pondfish', 'underwater', 'gopro', 'youtube', 'keepingwater', 'vsfisheries', 'linear']",[],https://twitter.com/KeepingWater/status/1384552979911557121,False,,1,https://pbs.twimg.com/media/EzbrXIEX0AAKLgH.jpg,,,,,,,[],,,,
1384431953026457603,1384431953026457603,2021-04-20 11:01:13 Romance Daylight Time,2021-04-20,11:01:13,+0200,1289663419344474113,keepingwater,Keeping_Water,,"Mira, the linear mirror from @vs_fisheries just generally being the boss &amp; not forgetting to check the gopro for food   https://t.co/4NMshBRktD  #rudd #tench #carp #commoncarp #mirrorcarp #ponds #pondkeeping #pondfish #underwater #gopro #youtube #keepingwater #vsfisheries #linear  https://t.co/C4VDyZdd5w",en,[],['https://www.youtube.com/c/KeepingWater'],['https://pbs.twimg.com/media/EzZ9ZlwWEAAe0HG.jpg'],0,0,1,"['rudd', 'tench', 'carp', 'commoncarp', 'mirrorcarp', 'ponds', 'pondkeeping', 'pondfish', 'underwater', 'gopro', 'youtube', 'keepingwater', 'vsfisheries', 'linear']",[],https://twitter.com/KeepingWater/status/1384431953026457603,False,,1,https://pbs.twimg.com/media/EzZ9ZlwWEAAe0HG.jpg,,,,,,,[],,,,
1384236400799744012,1384236400799744012,2021-04-19 22:04:10 Romance Daylight Time,2021-04-19,22:04:10,+0200,1289663419344474113,keepingwater,Keeping_Water,,"Rudd, tench and the new crucians, but I think the common steals the show :)  Channel link:  https://t.co/4NMshBzJ53  #rudd #tench #carp #commoncarp #mirrorcarp #ponds #pondkeeping #pondfish #underwater #gopro #youtube #keepingwater #vsfisheries  https://t.co/fyMnEs57TF",en,[],['https://www.youtube.com/c/KeepingWater'],['https://pbs.twimg.com/media/EzXLi3qVUAMr7OC.jpg'],0,0,3,"['rudd', 'tench', 'carp', 'commoncarp', 'mirrorcarp', 'ponds', 'pondkeeping', 'pondfish', 'underwater', 'gopro', 'youtube', 'keepingwater', 'vsfisheries']",[],https://twitter.com/KeepingWater/status/1384236400799744012,False,,1,https://pbs.twimg.com/media/EzXLi3qVUAMr7OC.jpg,,,,,,,[],,,,
1383661848176709636,1383661848176709636,2021-04-18 08:01:06 Romance Daylight Time,2021-04-18,08:01:06,+0200,1289663419344474113,keepingwater,Keeping_Water,,Episode 39 out now!  New fish in the first Sunday episode   https://t.co/u3Co6ut7p5  #rudd #tench #carp #commoncarp #mirrorcarp #ponds #pondkeeping #pondfish #underwater #gopro #youtube #keepingwater #vsfisheries #linear  https://t.co/l91Cv7UTC8,en,[],['https://youtu.be/04J5mBdfoRU'],['https://pbs.twimg.com/media/EzPA_1zUYAQfzuQ.jpg'],0,0,2,"['rudd', 'tench', 'carp', 'commoncarp', 'mirrorcarp', 'ponds', 'pondkeeping', 'pondfish', 'underwater', 'gopro', 'youtube', 'keepingwater', 'vsfisheries', 'linear']",[],https://twitter.com/KeepingWater/status/1383661848176709636,False,,1,https://pbs.twimg.com/media/EzPA_1zUYAQfzuQ.jpg,,,,,,,[],,,,
1383096754082566144,1383096754082566144,2021-04-16 18:35:37 Romance Daylight Time,2021-04-16,18:35:37,+0200,1289663419344474113,keepingwater,Keeping_Water,,Episode 39 - Project 3: new fish  Out on Sunday 18th April  Channel link:  https://t.co/4NMshBRktD  #rudd #tench #carp #commoncarp #mirrorcarp #ponds #pondkeeping #pondfish #underwater #gopro #youtube #keepingwater #vsfisheries #linear  https://t.co/GigLWEssCq,en,[],['https://www.youtube.com/c/KeepingWater'],['https://pbs.twimg.com/media/EzG_DULXIAEB1tE.jpg'],0,0,0,"['rudd', 'tench', 'carp', 'commoncarp', 'mirrorcarp', 'ponds', 'pondkeeping', 'pondfish', 'underwater', 'gopro', 'youtube', 'keepingwater', 'vsfisheries', 'linear']",[],https://twitter.com/KeepingWater/status/1383096754082566144,False,,1,https://pbs.twimg.com/media/EzG_DULXIAEB1tE.jpg,,,,,,,[],,,,
1382818643084517377,1382818643084517377,2021-04-16 00:10:30 Romance Daylight Time,2021-04-16,00:10:30,+0200,958109696589811713,underwatermedia,BENEATH BRITISH WATERS Our Freshwater Planet,,"My 4 year edit of freshwater fish (film)  is coming along nicely, quick sneak preview of some of our tench, who knows we may just have the golden tench on film too. #Freshwaterthedisappearingworld #tench #freshwaterfish #freshwater #nature #wildlife  https://t.co/oEIY16kpSK",en,[],[],[],4,4,34,"['freshwaterthedisappearingworld', 'tench', 'freshwaterfish', 'freshwater', 'nature', 'wildlife']",[],https://twitter.com/UnderwaterMedia/status/1382818643084517377,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1382817678616899586/pu/img/K4mp9EtOV8ruvR6w.jpg,,,,,,,[],,,,
1382282665945104390,1382282665945104390,2021-04-14 12:40:43 Romance Daylight Time,2021-04-14,12:40:43,+0200,1289663419344474113,keepingwater,Keeping_Water,,"Bloody hell! I missed this one of my videos got a 1000 views! Absolutely delighted never thought it would happen, thank you loads everyone who watched.  #smallchannelgoals   https://t.co/4NMshBRktD  #rudd #tench #carp #commoncarp #mirrorcarp #ponds #pondkeeping #gopro #youtube  https://t.co/zbsfVG2Bdg",en,[],['https://www.youtube.com/c/KeepingWater'],['https://pbs.twimg.com/media/Ey7aoJ9WEAIb97b.png'],0,0,0,"['smallchannelgoals', 'rudd', 'tench', 'carp', 'commoncarp', 'mirrorcarp', 'ponds', 'pondkeeping', 'gopro', 'youtube']",[],https://twitter.com/KeepingWater/status/1382282665945104390,False,,1,https://pbs.twimg.com/media/Ey7aoJ9WEAIb97b.png,,,,,,,[],,,,
1382267528500613121,1382267528500613121,2021-04-14 11:40:34 Romance Daylight Time,2021-04-14,11:40:34,+0200,1289663419344474113,keepingwater,Keeping_Water,,Episode 39 - preview 1  Out on Sunday  Channel:  https://t.co/4NMshBRktD  #rudd #tench #carp #commoncarp #mirrorcarp #ponds #pondkeeping #pondfish #underwater #gopro #youtube #keepingwater #vsfisheries #linear  https://t.co/yTwn2MlOUO,en,[],['https://www.youtube.com/c/KeepingWater'],['https://pbs.twimg.com/media/Ey7M30WWEAMQFwz.jpg'],0,0,0,"['rudd', 'tench', 'carp', 'commoncarp', 'mirrorcarp', 'ponds', 'pondkeeping', 'pondfish', 'underwater', 'gopro', 'youtube', 'keepingwater', 'vsfisheries', 'linear']",[],https://twitter.com/KeepingWater/status/1382267528500613121,False,,1,https://pbs.twimg.com/media/Ey7M30WWEAMQFwz.jpg,,,,,,,[],,,,
1381404147862364171,1381404147862364171,2021-04-12 02:29:48 Romance Daylight Time,2021-04-12,02:29:48,+0200,911265042338914304,faciunibecas,FACIUNI,,"🌎 • #CineLatinoamericano  🎬 #Tench, 2019 🇳🇱  https://t.co/VR1vr319ae",und,[],[],['https://pbs.twimg.com/media/Eyu7v7pXAAQczCN.jpg'],0,1,7,"['cinelatinoamericano', 'tench']",[],https://twitter.com/FACIUNIBecas/status/1381404147862364171,False,,1,https://pbs.twimg.com/media/Eyu7v7pXAAQczCN.jpg,,,,,,,[],,,,
1380762833634349056,1380762833634349056,2021-04-10 08:01:27 Romance Daylight Time,2021-04-10,08:01:27,+0200,1289663419344474113,keepingwater,Keeping_Water,,Episode 38 out now!  In which I look at: *water tests *new plants *liner plan B *Twitch   https://t.co/C2ppF2IfKj  #rudd #tench #carp #commoncarp #mirrorcarp #ponds #pondkeeping #pondfish #underwater #gopro #youtube #keepingwater #vsfisheries #linear  https://t.co/egiAe2TsNM,en,[],['https://youtu.be/UMLJmoriFnI'],['https://pbs.twimg.com/media/Eyl0S6vWgAAgNDd.jpg'],0,0,2,"['rudd', 'tench', 'carp', 'commoncarp', 'mirrorcarp', 'ponds', 'pondkeeping', 'pondfish', 'underwater', 'gopro', 'youtube', 'keepingwater', 'vsfisheries', 'linear']",[],https://twitter.com/KeepingWater/status/1380762833634349056,False,,1,https://pbs.twimg.com/media/Eyl0S6vWgAAgNDd.jpg,,,,,,,[],,,,
1380597180679999501,1380597180679999501,2021-04-09 21:03:12 Romance Daylight Time,2021-04-09,21:03:12,+0200,1289663419344474113,keepingwater,Keeping_Water,,"Episode 38 out tomorrow morning, including: * water tests * new plants * liner plan b * even Twitch!   https://t.co/yBM9Pr6fuG  #rudd #tench #carp #commoncarp #mirrorcarp #ponds #pondkeeping #pondfish #underwater #gopro #youtube #keepingwater  https://t.co/cbYYVgKUPs",en,[],['http://youtube.com/c/KeepingWater'],[],0,0,1,"['rudd', 'tench', 'carp', 'commoncarp', 'mirrorcarp', 'ponds', 'pondkeeping', 'pondfish', 'underwater', 'gopro', 'youtube', 'keepingwater']",[],https://twitter.com/KeepingWater/status/1380597180679999501,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1380596602558091264/pu/img/vwTGSZGD6uv9BbEj.jpg,,,,,,,[],,,,
1380545037755371523,1380545037755371523,2021-04-09 17:36:00 Romance Daylight Time,2021-04-09,17:36:00,+0200,158103912,angling_times,Angling Times,,"""I have never had a session quite like this one!""   https://t.co/hMFevb8Bj7  #tench #fishing #angling",en,[],['https://www.anglingtimes.co.uk/news/stories/100lb-plus-tench-haul/'],[],1,1,8,"['tench', 'fishing', 'angling']",[],https://twitter.com/angling_times/status/1380545037755371523,False,,0,,,,,,,,[],,,,
1380137504536399877,1380137504536399877,2021-04-08 14:36:37 Romance Daylight Time,2021-04-08,14:36:37,+0200,818845595167322112,fishfarmea,Calverton Fish Farm,,Yesterday we had the pleasure of stocking over 7000 fish! Including #Tench #Bream #Roach and #CrucianCarp to the charity #FishingForHeroes.     #TeamEA #CalvertonFishFarm  https://t.co/gFsyzMHShy,en,[],[],['https://pbs.twimg.com/media/Eyc7vSWXEAMUnP1.jpg'],0,4,28,"['tench', 'bream', 'roach', 'cruciancarp', 'fishingforheroes', 'teamea', 'calvertonfishfarm']",[],https://twitter.com/FishFarmEA/status/1380137504536399877,False,,1,https://pbs.twimg.com/media/Eyc7vSWXEAMUnP1.jpg,,,,,,,[],,,,
1379834558288384001,1379834558288384001,2021-04-07 18:32:49 Romance Daylight Time,2021-04-07,18:32:49,+0200,1289663419344474113,keepingwater,Keeping_Water,,"Not the greatest quality image, but it's from a geeky experiment I've been trialing this week.  More info in episode 38 on Saturday   https://t.co/4NMshBRktD  #rudd #tench #carp #commoncarp #mirrorcarp #ponds #pondkeeping #pondfish #underwater #gopro #youtube #keepingwater  https://t.co/PHYPkdiqCe",en,[],['https://www.youtube.com/c/KeepingWater'],['https://pbs.twimg.com/media/EyYnoR0XMAAZtss.png'],0,0,3,"['rudd', 'tench', 'carp', 'commoncarp', 'mirrorcarp', 'ponds', 'pondkeeping', 'pondfish', 'underwater', 'gopro', 'youtube', 'keepingwater']",[],https://twitter.com/KeepingWater/status/1379834558288384001,False,,1,https://pbs.twimg.com/media/EyYnoR0XMAAZtss.png,,,,,,,[],,,,
1379165683611734018,1379165683611734018,2021-04-05 22:14:57 Romance Daylight Time,2021-04-05,22:14:57,+0200,1289663419344474113,keepingwater,Keeping_Water,,Clear water and healthy fish 👍👌   https://t.co/SohcYlCzYx  #rudd #tench #carp #commoncarp #mirrorcarp #ponds #pondkeeping #pondfish #underwater #gopro #youtube #keepingwater #vsfisheries  https://t.co/giP7hHshKL,en,[],['https://youtube.com/c/KeepingWater'],[],0,0,2,"['rudd', 'tench', 'carp', 'commoncarp', 'mirrorcarp', 'ponds', 'pondkeeping', 'pondfish', 'underwater', 'gopro', 'youtube', 'keepingwater', 'vsfisheries']",[],https://twitter.com/KeepingWater/status/1379165683611734018,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1379165308515192832/pu/img/r-Kw58fbcdOwRgnt.jpg,,,,,,,[],,,,
1379110685020459009,1379110685020459009,2021-04-05 18:36:24 Romance Daylight Time,2021-04-05,18:36:24,+0200,1379106922599755778,itsvalex2,Its_Valex,,Top Is coming Top Is coming Top Is coming Top Is coming Top Is coming Top Is coming Top Is coming Top Is coming Top Is coming Top Is coming Top Is coming Top Is coming Top Is coming Top Is coming Top Is coming #twentyonepilots #Twentyonepilots #Tyler #josh #newera #tench  https://t.co/8VKUek6Ujq,en,[],[],['https://pbs.twimg.com/media/EyOV3AUWQAU12k8.jpg'],0,1,6,"['twentyonepilots', 'twentyonepilots', 'tyler', 'josh', 'newera', 'tench']",[],https://twitter.com/ItsValex2/status/1379110685020459009,False,,1,https://pbs.twimg.com/media/EyOV3AUWQAU12k8.jpg,,,,,,,[],,,,
1378988460762148866,1378988460762148866,2021-04-05 10:30:44 Romance Daylight Time,2021-04-05,10:30:44,+0200,1289663419344474113,keepingwater,Keeping_Water,,"Pretty pleased with that - tricky time of year; fish more active &amp; feeding, but filters still developing again after winter. More in next episode.   https://t.co/4NMshBRktD  #rudd #tench #carp #commoncarp #mirrorcarp #ponds #pondkeeping #pondfish #underwater #gopro #youtube  https://t.co/jtakLCP3IN",en,[],['https://www.youtube.com/c/KeepingWater'],['https://pbs.twimg.com/media/EyMmkC7WUAAFqHj.jpg'],0,0,0,"['rudd', 'tench', 'carp', 'commoncarp', 'mirrorcarp', 'ponds', 'pondkeeping', 'pondfish', 'underwater', 'gopro', 'youtube']",[],https://twitter.com/KeepingWater/status/1378988460762148866,False,,1,https://pbs.twimg.com/media/EyMmkC7WUAAFqHj.jpg,,,,,,,[],,,,
1378790219110084612,1378790219110084612,2021-04-04 21:22:59 Romance Daylight Time,2021-04-04,21:22:59,+0200,615908293,mike13a,Mike Anscomb,,Just a selection of the fish caught by the kids this afternoon at #marshfarmfishery #roach #tench #polefishing #wagglerfishing  https://t.co/dCcwccyTHx,en,[],['https://www.instagram.com/p/CNQXDvUFZrVmgiPKuqs1tPJlNUJQfJAH0pw7x80/?igshid=79oz8gpobxg8'],[],0,0,0,"['marshfarmfishery', 'roach', 'tench', 'polefishing', 'wagglerfishing']",[],https://twitter.com/mike13a/status/1378790219110084612,False,,0,,,,,,,,[],,,,
1378618784576114688,1378618784576114688,2021-04-04 10:01:46 Romance Daylight Time,2021-04-04,10:01:46,+0200,1289663419344474113,keepingwater,Keeping_Water,,"Episode 37: Plants project update, misc jobs and carp feeding   https://t.co/ns0oBZs1SK  #rudd #tench #carp #commoncarp #mirrorcarp #ponds #pondkeeping #pondfish #underwater #gopro #youtube #keepingwater #vsfisheries  https://t.co/mae3iT7lKy",en,[],['https://www.youtube.com/watch?v=phbfPGvpeuc'],['https://pbs.twimg.com/media/EyHWSadWQAk0YKh.jpg'],0,0,1,"['rudd', 'tench', 'carp', 'commoncarp', 'mirrorcarp', 'ponds', 'pondkeeping', 'pondfish', 'underwater', 'gopro', 'youtube', 'keepingwater', 'vsfisheries']",[],https://twitter.com/KeepingWater/status/1378618784576114688,False,,1,https://pbs.twimg.com/media/EyHWSadWQAk0YKh.jpg,,,,,,,[],,,,
